file	obj	time	ub
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_10_63.txt.out	125	4.127	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_10_64.txt.out	125	5.791	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_10_65.txt.out	123	4.132	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_10_7.txt.out	133	6.748	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_10_8.txt.out	129	4.644	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_10_9.txt.out	131	6.739	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_11_0.txt.out	135	4.734	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_11_1.txt.out	132	6.795	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_11_10.txt.out	123	4.233	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_11_11.txt.out	123	5.814	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_11_2.txt.out	132	4.433	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_11_3.txt.out	127	6.741	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_11_4.txt.out	124	4.294	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_11_5.txt.out	127	6.742	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_11_6.txt.out	124	4.302	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_11_7.txt.out	120	6.281	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_11_8.txt.out	122	4.175	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_11_9.txt.out	123	6.145	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_12_0.txt.out	122	4.284	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_3_0.txt.out	243	9.566	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_3_1.txt.out	187	6.247	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_3_2.txt.out	260	8.452	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_3_3.txt.out	307	11.727	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_3_4.txt.out	238	7.871	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_3_5.txt.out	222	6.821	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_3_6.txt.out	222	9.15	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_3_7.txt.out	224	7.319	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_3_8.txt.out	225	8.013	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_3_9.txt.out	300	12.667	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_4_0.txt.out	214	6.722	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_4_1.txt.out	220	7.361	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_4_2.txt.out	242	10.296	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_4_3.txt.out	243	6.986	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_4_4.txt.out	212	6.561	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_4_5.txt.out	213	8.988	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_4_6.txt.out	234	8.068	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_4_7.txt.out	194	6.547	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_4_8.txt.out	202	8.598	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_4_9.txt.out	221	7.1	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_5_0.txt.out	205	9.401	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_5_1.txt.out	172	5.514	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_5_2.txt.out	190	5.908	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_5_3.txt.out	192	8.116	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_5_4.txt.out	153	5.088	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_5_5.txt.out	181	6.996	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_5_6.txt.out	193	6.238	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_5_7.txt.out	217	9.598	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_5_8.txt.out	185	5.758	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_5_9.txt.out	205	6.729	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_6_0.txt.out	170	6.835	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_6_1.txt.out	178	5.546	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_6_2.txt.out	171	7.45	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_6_3.txt.out	152	5.511	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_6_4.txt.out	171	6.858	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_6_5.txt.out	185	7.531	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_6_6.txt.out	193	6.512	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_6_7.txt.out	162	7.272	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_6_8.txt.out	168	7.023	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_6_9.txt.out	150	4.8	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_7_0.txt.out	151	6.514	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_7_1.txt.out	159	6.635	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_7_2.txt.out	173	5.466	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_7_3.txt.out	185	7.322	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_7_4.txt.out	149	6.859	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_7_5.txt.out	182	6.847	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_7_6.txt.out	193	8.35	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_7_7.txt.out	146	5.026	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_7_8.txt.out	147	6.939	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_7_9.txt.out	167	6.661	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_8_0.txt.out	163	6.244	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_8_1.txt.out	140	5.336	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_8_2.txt.out	139	6.23	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_8_3.txt.out	141	6.202	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_8_4.txt.out	140	5.218	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_8_5.txt.out	150	7.711	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_8_6.txt.out	139	6.245	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_8_7.txt.out	148	5.7	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_8_8.txt.out	153	7.15	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_8_9.txt.out	146	6.762	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_9_0.txt.out	156	6.034	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_9_1.txt.out	150	7.44	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_9_2.txt.out	135	6.161	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_9_3.txt.out	137	6.429	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_9_4.txt.out	132	5.402	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_9_5.txt.out	141	6.287	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_9_6.txt.out	143	7.093	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_9_7.txt.out	148	6.514	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_9_8.txt.out	135	5.424	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/neg_12_9_9.txt.out	138	6.196	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_0.txt.out	148	7.18	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_1.txt.out	147	7.279	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_10.txt.out	137	5.938	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_11.txt.out	141	6.467	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_12.txt.out	140	7.483	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_13.txt.out	138	6.268	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_14.txt.out	142	6.252	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_15.txt.out	136	6.431	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_16.txt.out	136	6.788	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_17.txt.out	136	6.821	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_18.txt.out	135	5.066	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_19.txt.out	135	6.651	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_2.txt.out	141	7.238	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_20.txt.out	135	6.623	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_21.txt.out	137	5.755	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_22.txt.out	142	6.811	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_23.txt.out	139	6.674	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_24.txt.out	136	6.888	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_25.txt.out	135	5.743	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_26.txt.out	131	6.023	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_27.txt.out	133	6.524	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_28.txt.out	134	7.138	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_29.txt.out	137	5.936	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_3.txt.out	143	7.055	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_30.txt.out	140	6.505	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_31.txt.out	135	6.8	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_32.txt.out	134	5.759	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_33.txt.out	131	6.543	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_34.txt.out	134	6.747	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_35.txt.out	135	6.981	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_36.txt.out	131	5.412	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_37.txt.out	132	6.537	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_38.txt.out	134	6.701	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_39.txt.out	133	6.529	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_4.txt.out	145	6.401	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_40.txt.out	135	6.668	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_41.txt.out	131	6.637	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_42.txt.out	134	6.655	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_43.txt.out	134	5.174	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_44.txt.out	131	5.983	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_45.txt.out	133	6.706	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_46.txt.out	132	6.929	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_47.txt.out	134	5.946	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_48.txt.out	130	6.057	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_49.txt.out	133	6.709	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_5.txt.out	145	7.367	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_50.txt.out	131	5.55	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_51.txt.out	130	6.228	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_52.txt.out	134	6.742	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_53.txt.out	128	6.426	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_54.txt.out	131	5.742	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_55.txt.out	130	6.504	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_56.txt.out	129	6.165	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_57.txt.out	124	6.238	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_58.txt.out	127	5.147	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_59.txt.out	127	6.49	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_6.txt.out	140	6.887	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_60.txt.out	129	6.492	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_61.txt.out	131	5.396	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_62.txt.out	127	6.283	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_63.txt.out	127	6.278	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_64.txt.out	127	6.666	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_65.txt.out	129	5.602	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_7.txt.out	134	7.016	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_8.txt.out	137	7.501	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_10_9.txt.out	140	6.852	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_11_0.txt.out	132	6.023	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_11_1.txt.out	134	6.756	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_11_10.txt.out	129	6.989	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_11_11.txt.out	127	7.074	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_11_2.txt.out	133	5.851	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_11_3.txt.out	132	6.853	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_11_4.txt.out	133	6.994	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_11_5.txt.out	130	7.118	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_11_6.txt.out	130	5.595	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_11_7.txt.out	125	6.456	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_11_8.txt.out	127	6.859	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_11_9.txt.out	123	6.08	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_12_0.txt.out	126	6.007	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_3_0.txt.out	251	10.371	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_3_1.txt.out	196	7.944	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_3_2.txt.out	276	10.427	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_3_3.txt.out	240	8.828	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_3_4.txt.out	243	10.734	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_3_5.txt.out	212	7.847	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_3_6.txt.out	212	8.802	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_3_7.txt.out	239	8.604	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_3_8.txt.out	236	10.483	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_3_9.txt.out	280	10.703	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_4_0.txt.out	224	7.915	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_4_1.txt.out	218	8.977	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_4_2.txt.out	243	8.424	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_4_3.txt.out	249	10.639	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_4_4.txt.out	204	7.626	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_4_5.txt.out	205	7.153	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_4_6.txt.out	232	8.882	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_4_7.txt.out	198	8.196	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_4_8.txt.out	218	7.63	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_4_9.txt.out	217	8.445	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_5_0.txt.out	221	8.61	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_5_1.txt.out	180	6.689	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_5_2.txt.out	189	7.876	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_5_3.txt.out	200	7.246	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_5_4.txt.out	166	6.891	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_5_5.txt.out	190	6.348	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_5_6.txt.out	206	8.159	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_5_7.txt.out	225	8.206	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_5_8.txt.out	194	8.027	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_5_9.txt.out	218	7.817	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_6_0.txt.out	178	7.522	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_6_1.txt.out	188	7.508	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_6_2.txt.out	177	7.471	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_6_3.txt.out	170	6.569	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_6_4.txt.out	172	7.212	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_6_5.txt.out	173	7.102	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_6_6.txt.out	197	7.784	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_6_7.txt.out	171	7.808	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_6_8.txt.out	177	6.965	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_6_9.txt.out	155	6.41	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_7_0.txt.out	161	6.968	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_7_1.txt.out	162	8.136	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_7_2.txt.out	166	6.35	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_7_3.txt.out	178	7.511	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_7_4.txt.out	154	6.599	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_7_5.txt.out	167	6.936	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_7_6.txt.out	186	8.15	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_7_7.txt.out	158	6.807	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_7_8.txt.out	154	6.211	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_7_9.txt.out	159	6.49	0
../runs/alg-LBS-beam-500-h-3-abstract-weights200/poz_12_8_0.txt.out	168	7.975	0
