file	obj	time	ub
../runs/beam-500-learning-random/10_200_10_10_4_4.txt.out	82	0.279	0
../runs/beam-500-learning-random/10_200_10_2_20_0.txt.out	19	0.384	0
../runs/beam-500-learning-random/10_200_10_2_20_1.txt.out	18	0.383	0
../runs/beam-500-learning-random/10_200_10_2_20_2.txt.out	18	0.348	0
../runs/beam-500-learning-random/10_200_10_2_20_3.txt.out	19	0.375	0
../runs/beam-500-learning-random/10_200_10_2_20_4.txt.out	18	0.335	0
../runs/beam-500-learning-random/10_200_10_2_4_0.txt.out	2	0	0
../runs/beam-500-learning-random/10_200_10_2_4_1.txt.out	2	0	0
../runs/beam-500-learning-random/10_200_10_2_4_2.txt.out	65	0.007	0
../runs/beam-500-learning-random/10_200_10_2_4_3.txt.out	50	0	0
../runs/beam-500-learning-random/10_200_10_2_4_4.txt.out	61	0.006	0
../runs/beam-500-learning-random/10_200_10_4_20_0.txt.out	19	0.406	0
../runs/beam-500-learning-random/10_200_10_4_20_1.txt.out	20	0.439	0
../runs/beam-500-learning-random/10_200_10_4_20_2.txt.out	20	0.429	0
../runs/beam-500-learning-random/10_200_10_4_20_3.txt.out	20	0.46	0
../runs/beam-500-learning-random/10_200_10_4_20_4.txt.out	18	0.424	0
../runs/beam-500-learning-random/10_200_10_4_4_0.txt.out	67	0.118	0
../runs/beam-500-learning-random/10_200_10_4_4_1.txt.out	64	0.127	0
../runs/beam-500-learning-random/10_200_10_4_4_2.txt.out	64	0.119	0
../runs/beam-500-learning-random/10_200_10_4_4_3.txt.out	75	0.238	0
../runs/beam-500-learning-random/10_200_10_4_4_4.txt.out	79	0.258	0
../runs/beam-500-learning-random/10_200_3_10_20_0.txt.out	20	0.412	0
../runs/beam-500-learning-random/10_200_3_10_20_1.txt.out	18	0.386	0
../runs/beam-500-learning-random/10_200_3_10_20_2.txt.out	19	0.406	0
../runs/beam-500-learning-random/10_200_3_10_20_3.txt.out	18	0.334	0
../runs/beam-500-learning-random/10_200_3_10_20_4.txt.out	20	0.349	0
../runs/beam-500-learning-random/10_200_3_10_4_0.txt.out	80	0.29	0
../runs/beam-500-learning-random/10_200_3_10_4_1.txt.out	82	0.305	0
../runs/beam-500-learning-random/10_200_3_10_4_2.txt.out	79	0.259	0
../runs/beam-500-learning-random/10_200_3_10_4_3.txt.out	83	0.34	0
../runs/beam-500-learning-random/10_200_3_10_4_4.txt.out	79	0.283	0
../runs/beam-500-learning-random/10_200_3_2_20_0.txt.out	18	0.299	0
../runs/beam-500-learning-random/10_200_3_2_20_1.txt.out	20	0.387	0
../runs/beam-500-learning-random/10_200_3_2_20_2.txt.out	20	0.321	0
../runs/beam-500-learning-random/10_200_3_2_20_3.txt.out	19	0.366	0
../runs/beam-500-learning-random/10_200_3_2_20_4.txt.out	20	0.363	0
../runs/beam-500-learning-random/10_200_3_2_4_0.txt.out	66	0.079	0
../runs/beam-500-learning-random/10_200_3_2_4_1.txt.out	74	0.288	0
../runs/beam-500-learning-random/10_200_3_2_4_2.txt.out	51	0.008	0
../runs/beam-500-learning-random/10_200_3_2_4_3.txt.out	57	0.011	0
../runs/beam-500-learning-random/10_200_3_2_4_4.txt.out	80	0.228	0
../runs/beam-500-learning-random/10_200_3_4_20_0.txt.out	20	0.386	0
../runs/beam-500-learning-random/10_200_3_4_20_1.txt.out	19	0.348	0
../runs/beam-500-learning-random/10_200_3_4_20_2.txt.out	19	0.408	0
../runs/beam-500-learning-random/10_200_3_4_20_3.txt.out	20	0.419	0
../runs/beam-500-learning-random/10_200_3_4_20_4.txt.out	19	0.445	0
../runs/beam-500-learning-random/10_200_3_4_4_0.txt.out	78	0.277	0
../runs/beam-500-learning-random/10_200_3_4_4_1.txt.out	80	0.229	0
../runs/beam-500-learning-random/10_200_3_4_4_2.txt.out	77	0.302	0
../runs/beam-500-learning-random/10_200_3_4_4_3.txt.out	72	0.177	0
../runs/beam-500-learning-random/10_200_3_4_4_4.txt.out	79	0.24	0
../runs/beam-500-learning-random/10_200_5_10_20_0.txt.out	19	0.434	0
../runs/beam-500-learning-random/10_200_5_10_20_1.txt.out	20	0.405	0
../runs/beam-500-learning-random/10_200_5_10_20_2.txt.out	18	0.328	0
../runs/beam-500-learning-random/10_200_5_10_20_3.txt.out	19	0.387	0
../runs/beam-500-learning-random/10_200_5_10_20_4.txt.out	20	0.421	0
../runs/beam-500-learning-random/10_200_5_10_4_0.txt.out	77	0.313	0
../runs/beam-500-learning-random/10_200_5_10_4_1.txt.out	79	0.328	0
../runs/beam-500-learning-random/10_200_5_10_4_2.txt.out	80	0.238	0
../runs/beam-500-learning-random/10_200_5_10_4_3.txt.out	86	0.357	0
../runs/beam-500-learning-random/10_200_5_10_4_4.txt.out	82	0.311	0
../runs/beam-500-learning-random/10_200_5_2_20_0.txt.out	18	0.331	0
../runs/beam-500-learning-random/10_200_5_2_20_1.txt.out	19	0.342	0
../runs/beam-500-learning-random/10_200_5_2_20_2.txt.out	19	0.403	0
../runs/beam-500-learning-random/10_200_5_2_20_3.txt.out	18	0.368	0
../runs/beam-500-learning-random/10_200_5_2_20_4.txt.out	19	0.358	0
../runs/beam-500-learning-random/10_200_5_2_4_0.txt.out	59	0.006	0
../runs/beam-500-learning-random/10_200_5_2_4_1.txt.out	58	0.005	0
../runs/beam-500-learning-random/10_200_5_2_4_2.txt.out	53	0.005	0
../runs/beam-500-learning-random/10_200_5_2_4_3.txt.out	57	0	0
../runs/beam-500-learning-random/10_200_5_2_4_4.txt.out	66	0.013	0
../runs/beam-500-learning-random/10_200_5_4_20_0.txt.out	19	0.428	0
../runs/beam-500-learning-random/10_200_5_4_20_1.txt.out	19	0.358	0
../runs/beam-500-learning-random/10_200_5_4_20_2.txt.out	19	0.411	0
../runs/beam-500-learning-random/10_200_5_4_20_3.txt.out	18	0.413	0
../runs/beam-500-learning-random/10_200_5_4_20_4.txt.out	20	0.398	0
../runs/beam-500-learning-random/10_200_5_4_4_0.txt.out	79	0.236	0
../runs/beam-500-learning-random/10_200_5_4_4_1.txt.out	62	0.11	0
../runs/beam-500-learning-random/10_200_5_4_4_2.txt.out	71	0.149	0
../runs/beam-500-learning-random/10_200_5_4_4_3.txt.out	81	0.323	0
../runs/beam-500-learning-random/10_200_5_4_4_4.txt.out	79	0.224	0
../runs/beam-500-learning-random/10_500_10_10_20_0.txt.out	53	1.733	0
../runs/beam-500-learning-random/10_500_10_10_20_1.txt.out	53	1.599	0
../runs/beam-500-learning-random/10_500_10_10_20_2.txt.out	53	1.442	0
../runs/beam-500-learning-random/10_500_10_10_20_3.txt.out	54	1.528	0
../runs/beam-500-learning-random/10_500_10_10_20_4.txt.out	55	1.526	0
../runs/beam-500-learning-random/10_500_10_10_4_0.txt.out	202	0.922	0
../runs/beam-500-learning-random/10_500_10_10_4_1.txt.out	198	0.706	0
../runs/beam-500-learning-random/10_500_10_10_4_2.txt.out	203	0.678	0
../runs/beam-500-learning-random/10_500_10_10_4_3.txt.out	203	0.927	0
../runs/beam-500-learning-random/10_500_10_10_4_4.txt.out	204	0.906	0
../runs/beam-500-learning-random/10_500_10_25_20_0.txt.out	53	1.727	0
../runs/beam-500-learning-random/10_500_10_25_20_1.txt.out	53	1.576	0
../runs/beam-500-learning-random/10_500_10_25_20_2.txt.out	53	1.553	0
../runs/beam-500-learning-random/10_500_10_25_20_3.txt.out	54	1.527	0
../runs/beam-500-learning-random/10_500_10_25_20_4.txt.out	52	1.557	0
../runs/beam-500-learning-random/10_500_10_25_4_0.txt.out	206	0.956	0
../runs/beam-500-learning-random/10_500_10_25_4_1.txt.out	205	0.86	0
../runs/beam-500-learning-random/10_500_10_25_4_2.txt.out	206	0.916	0
../runs/beam-500-learning-random/10_500_10_25_4_3.txt.out	185	0.609	0
../runs/beam-500-learning-random/10_500_10_25_4_4.txt.out	207	0.92	0
../runs/beam-500-learning-random/10_500_10_5_20_0.txt.out	52	1.551	0
../runs/beam-500-learning-random/10_500_10_5_20_1.txt.out	53	1.611	0
../runs/beam-500-learning-random/10_500_10_5_20_2.txt.out	55	1.632	0
../runs/beam-500-learning-random/10_500_10_5_20_3.txt.out	51	1.496	0
../runs/beam-500-learning-random/10_500_10_5_20_4.txt.out	52	1.49	0
../runs/beam-500-learning-random/10_500_10_5_4_0.txt.out	160	0.318	0
../runs/beam-500-learning-random/10_500_10_5_4_1.txt.out	198	0.677	0
../runs/beam-500-learning-random/10_500_10_5_4_2.txt.out	154	0.326	0
../runs/beam-500-learning-random/10_500_10_5_4_3.txt.out	200	0.886	0
../runs/beam-500-learning-random/10_500_10_5_4_4.txt.out	203	0.639	0
../runs/beam-500-learning-random/10_500_3_10_20_0.txt.out	54	1.465	0
../runs/beam-500-learning-random/10_500_3_10_20_1.txt.out	54	1.713	0
../runs/beam-500-learning-random/10_500_3_10_20_2.txt.out	53	1.804	0
../runs/beam-500-learning-random/10_500_3_10_20_3.txt.out	54	1.708	0
../runs/beam-500-learning-random/10_500_3_10_20_4.txt.out	53	1.649	0
../runs/beam-500-learning-random/10_500_3_10_4_0.txt.out	200	0.676	0
../runs/beam-500-learning-random/10_500_3_10_4_1.txt.out	199	0.673	0
../runs/beam-500-learning-random/10_500_3_10_4_2.txt.out	210	0.642	0
../runs/beam-500-learning-random/10_500_3_10_4_3.txt.out	199	0.681	0
../runs/beam-500-learning-random/10_500_3_10_4_4.txt.out	202	0.813	0
../runs/beam-500-learning-random/10_500_3_25_20_0.txt.out	53	1.642	0
../runs/beam-500-learning-random/10_500_3_25_20_1.txt.out	53	1.658	0
../runs/beam-500-learning-random/10_500_3_25_20_2.txt.out	51	1.754	0
../runs/beam-500-learning-random/10_500_3_25_20_3.txt.out	53	1.672	0
../runs/beam-500-learning-random/10_500_3_25_20_4.txt.out	52	1.458	0
../runs/beam-500-learning-random/10_500_3_25_4_0.txt.out	213	0.965	0
../runs/beam-500-learning-random/10_500_3_25_4_1.txt.out	212	0.961	0
../runs/beam-500-learning-random/10_500_3_25_4_2.txt.out	209	0.936	0
../runs/beam-500-learning-random/10_500_3_25_4_3.txt.out	210	0.863	0
../runs/beam-500-learning-random/10_500_3_25_4_4.txt.out	207	0.886	0
../runs/beam-500-learning-random/10_500_3_5_20_0.txt.out	53	1.445	0
../runs/beam-500-learning-random/10_500_3_5_20_1.txt.out	53	1.513	0
../runs/beam-500-learning-random/10_500_3_5_20_2.txt.out	52	1.498	0
../runs/beam-500-learning-random/10_500_3_5_20_3.txt.out	52	1.588	0
../runs/beam-500-learning-random/10_500_3_5_20_4.txt.out	53	1.719	0
../runs/beam-500-learning-random/10_500_3_5_4_0.txt.out	203	0.849	0
../runs/beam-500-learning-random/10_500_3_5_4_1.txt.out	196	0.805	0
../runs/beam-500-learning-random/10_500_3_5_4_2.txt.out	203	0.893	0
../runs/beam-500-learning-random/10_500_3_5_4_3.txt.out	203	0.849	0
../runs/beam-500-learning-random/10_500_3_5_4_4.txt.out	203	0.904	0
../runs/beam-500-learning-random/10_500_5_10_20_0.txt.out	53	1.519	0
../runs/beam-500-learning-random/10_500_5_10_20_1.txt.out	53	1.608	0
../runs/beam-500-learning-random/10_500_5_10_20_2.txt.out	52	1.909	0
../runs/beam-500-learning-random/10_500_5_10_20_3.txt.out	54	1.85	0
../runs/beam-500-learning-random/10_500_5_10_20_4.txt.out	53	1.741	0
../runs/beam-500-learning-random/10_500_5_10_4_0.txt.out	206	0.95	0
../runs/beam-500-learning-random/10_500_5_10_4_1.txt.out	210	0.882	0
../runs/beam-500-learning-random/10_500_5_10_4_2.txt.out	197	0.916	0
../runs/beam-500-learning-random/10_500_5_10_4_3.txt.out	206	0.879	0
../runs/beam-500-learning-random/10_500_5_10_4_4.txt.out	166	0.365	0
../runs/beam-500-learning-random/10_500_5_25_20_0.txt.out	55	1.915	0
../runs/beam-500-learning-random/10_500_5_25_20_1.txt.out	54	1.648	0
../runs/beam-500-learning-random/10_500_5_25_20_2.txt.out	53	1.517	0
../runs/beam-500-learning-random/10_500_5_25_20_3.txt.out	53	1.509	0
../runs/beam-500-learning-random/10_500_5_25_20_4.txt.out	54	1.502	0
../runs/beam-500-learning-random/10_500_5_25_4_0.txt.out	211	0.952	0
../runs/beam-500-learning-random/10_500_5_25_4_1.txt.out	209	0.908	0
../runs/beam-500-learning-random/10_500_5_25_4_2.txt.out	214	0.906	0
../runs/beam-500-learning-random/10_500_5_25_4_3.txt.out	212	0.988	0
../runs/beam-500-learning-random/10_500_5_25_4_4.txt.out	209	1.052	0
../runs/beam-500-learning-random/10_500_5_5_20_0.txt.out	53	1.723	0
../runs/beam-500-learning-random/10_500_5_5_20_1.txt.out	54	1.602	0
../runs/beam-500-learning-random/10_500_5_5_20_2.txt.out	52	1.683	0
../runs/beam-500-learning-random/10_500_5_5_20_3.txt.out	52	1.688	0
../runs/beam-500-learning-random/10_500_5_5_20_4.txt.out	53	1.807	0
../runs/beam-500-learning-random/10_500_5_5_4_0.txt.out	197	0.627	0
../runs/beam-500-learning-random/10_500_5_5_4_1.txt.out	164	0.357	0
../runs/beam-500-learning-random/10_500_5_5_4_2.txt.out	203	0.845	0
../runs/beam-500-learning-random/10_500_5_5_4_3.txt.out	204	0.942	0
../runs/beam-500-learning-random/10_500_5_5_4_4.txt.out	202	0.651	0
../runs/beam-500-learning-random/3_1000_10_10_20_0.txt.out	228	4.869	0
../runs/beam-500-learning-random/3_1000_10_10_20_1.txt.out	230	5.143	0
../runs/beam-500-learning-random/3_1000_10_10_20_2.txt.out	224	4.798	0
../runs/beam-500-learning-random/3_1000_10_10_20_3.txt.out	227	5.509	0
../runs/beam-500-learning-random/3_1000_10_10_20_4.txt.out	218	4.67	0
../runs/beam-500-learning-random/3_1000_10_10_4_0.txt.out	488	1.587	0
../runs/beam-500-learning-random/3_1000_10_10_4_1.txt.out	415	0.981	0
../runs/beam-500-learning-random/3_1000_10_10_4_2.txt.out	340	0.75	0
../runs/beam-500-learning-random/3_1000_10_10_4_3.txt.out	491	1.282	0
../runs/beam-500-learning-random/3_1000_10_10_4_4.txt.out	488	1.213	0
../runs/beam-500-learning-random/3_1000_10_20_20_0.txt.out	236	6.671	0
../runs/beam-500-learning-random/3_1000_10_20_20_1.txt.out	241	6.236	0
../runs/beam-500-learning-random/3_1000_10_20_20_2.txt.out	234	6.731	0
../runs/beam-500-learning-random/3_1000_10_20_20_3.txt.out	236	6.354	0
../runs/beam-500-learning-random/3_1000_10_20_20_4.txt.out	235	5.822	0
../runs/beam-500-learning-random/3_1000_10_20_4_0.txt.out	502	1.483	0
../runs/beam-500-learning-random/3_1000_10_20_4_1.txt.out	502	1.578	0
../runs/beam-500-learning-random/3_1000_10_20_4_2.txt.out	508	1.509	0
../runs/beam-500-learning-random/3_1000_10_20_4_3.txt.out	498	1.547	0
../runs/beam-500-learning-random/3_1000_10_20_4_4.txt.out	505	1.835	0
../runs/beam-500-learning-random/3_1000_10_50_20_0.txt.out	229	6.765	0
../runs/beam-500-learning-random/3_1000_10_50_20_1.txt.out	237	7.098	0
../runs/beam-500-learning-random/3_1000_10_50_20_2.txt.out	242	7.217	0
../runs/beam-500-learning-random/3_1000_10_50_20_3.txt.out	231	6.207	0
../runs/beam-500-learning-random/3_1000_10_50_20_4.txt.out	230	6.935	0
../runs/beam-500-learning-random/3_1000_10_50_4_0.txt.out	521	1.833	0
../runs/beam-500-learning-random/3_1000_10_50_4_1.txt.out	528	1.98	0
../runs/beam-500-learning-random/3_1000_10_50_4_2.txt.out	529	1.876	0
../runs/beam-500-learning-random/3_1000_10_50_4_3.txt.out	533	1.835	0
../runs/beam-500-learning-random/3_1000_10_50_4_4.txt.out	522	1.711	0
../runs/beam-500-learning-random/3_1000_3_10_20_0.txt.out	234	4.084	0
../runs/beam-500-learning-random/3_1000_3_10_20_1.txt.out	232	3.847	0
../runs/beam-500-learning-random/3_1000_3_10_20_2.txt.out	238	4.023	0
../runs/beam-500-learning-random/3_1000_3_10_20_3.txt.out	240	3.805	0
../runs/beam-500-learning-random/3_1000_3_10_20_4.txt.out	228	3.615	0
../runs/beam-500-learning-random/3_1000_3_10_4_0.txt.out	500	1.422	0
../runs/beam-500-learning-random/3_1000_3_10_4_1.txt.out	495	1.417	0
../runs/beam-500-learning-random/3_1000_3_10_4_2.txt.out	504	1.392	0
../runs/beam-500-learning-random/3_1000_3_10_4_3.txt.out	498	1.411	0
../runs/beam-500-learning-random/3_1000_3_10_4_4.txt.out	508	1.428	0
../runs/beam-500-learning-random/3_1000_3_20_20_0.txt.out	242	4.662	0
../runs/beam-500-learning-random/3_1000_3_20_20_1.txt.out	246	4.743	0
../runs/beam-500-learning-random/3_1000_3_20_20_2.txt.out	236	4.879	0
../runs/beam-500-learning-random/3_1000_3_20_20_3.txt.out	237	4.835	0
../runs/beam-500-learning-random/3_1000_3_20_20_4.txt.out	233	4.676	0
../runs/beam-500-learning-random/3_1000_3_20_4_0.txt.out	523	1.484	0
../runs/beam-500-learning-random/3_1000_3_20_4_1.txt.out	511	1.342	0
../runs/beam-500-learning-random/3_1000_3_20_4_2.txt.out	527	1.578	0
../runs/beam-500-learning-random/3_1000_3_20_4_3.txt.out	490	1.385	0
../runs/beam-500-learning-random/3_1000_3_20_4_4.txt.out	489	1.207	0
../runs/beam-500-learning-random/3_1000_3_50_20_0.txt.out	240	4.881	0
../runs/beam-500-learning-random/3_1000_3_50_20_1.txt.out	246	4.89	0
../runs/beam-500-learning-random/3_1000_3_50_20_2.txt.out	239	4.948	0
../runs/beam-500-learning-random/3_1000_3_50_20_3.txt.out	239	4.476	0
../runs/beam-500-learning-random/3_1000_3_50_20_4.txt.out	233	4.693	0
../runs/beam-500-learning-random/3_1000_3_50_4_0.txt.out	534	1.762	0
../runs/beam-500-learning-random/3_1000_3_50_4_1.txt.out	548	1.778	0
../runs/beam-500-learning-random/3_1000_3_50_4_2.txt.out	546	1.764	0
../runs/beam-500-learning-random/3_1000_3_50_4_3.txt.out	537	1.807	0
../runs/beam-500-learning-random/3_1000_3_50_4_4.txt.out	535	1.71	0
../runs/beam-500-learning-random/3_1000_5_10_20_0.txt.out	230	4.595	0
../runs/beam-500-learning-random/3_1000_5_10_20_1.txt.out	230	4.25	0
../runs/beam-500-learning-random/3_1000_5_10_20_2.txt.out	238	4.616	0
../runs/beam-500-learning-random/3_1000_5_10_20_3.txt.out	226	4.291	0
../runs/beam-500-learning-random/3_1000_5_10_20_4.txt.out	233	4.29	0
../runs/beam-500-learning-random/3_1000_5_10_4_0.txt.out	490	1.312	0
../runs/beam-500-learning-random/3_1000_5_10_4_1.txt.out	504	1.169	0
../runs/beam-500-learning-random/3_1000_5_10_4_2.txt.out	498	1.58	0
../runs/beam-500-learning-random/3_1000_5_10_4_3.txt.out	501	1.421	0
../runs/beam-500-learning-random/3_1000_5_10_4_4.txt.out	507	1.44	0
../runs/beam-500-learning-random/3_1000_5_20_20_0.txt.out	245	5.409	0
../runs/beam-500-learning-random/3_1000_5_20_20_1.txt.out	234	4.924	0
../runs/beam-500-learning-random/3_1000_5_20_20_2.txt.out	230	5.025	0
../runs/beam-500-learning-random/3_1000_5_20_20_3.txt.out	241	5.805	0
../runs/beam-500-learning-random/3_1000_5_20_20_4.txt.out	235	5.184	0
../runs/beam-500-learning-random/3_1000_5_20_4_0.txt.out	504	1.456	0
../runs/beam-500-learning-random/3_1000_5_20_4_1.txt.out	502	1.276	0
../runs/beam-500-learning-random/3_1000_5_20_4_2.txt.out	496	1.358	0
../runs/beam-500-learning-random/3_1000_5_20_4_3.txt.out	511	1.64	0
../runs/beam-500-learning-random/3_1000_5_20_4_4.txt.out	510	1.521	0
../runs/beam-500-learning-random/3_1000_5_50_20_0.txt.out	239	5.17	0
../runs/beam-500-learning-random/3_1000_5_50_20_1.txt.out	239	5.427	0
../runs/beam-500-learning-random/3_1000_5_50_20_2.txt.out	239	5.307	0
../runs/beam-500-learning-random/3_1000_5_50_20_3.txt.out	239	5.409	0
