file	obj	time	ub
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_44.txt.out	128	176.019	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_45.txt.out	129	178.416	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_46.txt.out	129	193.455	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_47.txt.out	128	160.861	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_48.txt.out	128	174.606	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_49.txt.out	130	154.539	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_5.txt.out	137	199.029	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_50.txt.out	129	147.998	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_51.txt.out	128	149.07	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_52.txt.out	128	155.036	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_53.txt.out	128	170.74	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_54.txt.out	129	187.668	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_55.txt.out	126	154.448	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_56.txt.out	128	184.351	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_57.txt.out	126	188.501	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_58.txt.out	127	185.315	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_59.txt.out	127	177.929	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_6.txt.out	136	205.034	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_60.txt.out	128	173.672	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_61.txt.out	127	170.896	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_62.txt.out	128	167.889	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_63.txt.out	126	172.847	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_64.txt.out	126	170.736	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_65.txt.out	126	179.3	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_7.txt.out	137	172.33	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_8.txt.out	135	181.68	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_10_9.txt.out	136	175.748	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_11_0.txt.out	135	172.663	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_11_1.txt.out	134	173.585	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_11_10.txt.out	125	154.699	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_11_11.txt.out	124	151.621	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_11_2.txt.out	135	181.393	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_11_3.txt.out	130	185.858	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_11_4.txt.out	127	196.533	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_11_5.txt.out	127	189.119	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_11_6.txt.out	126	199.528	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_11_7.txt.out	125	184.923	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_11_8.txt.out	127	176.477	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_11_9.txt.out	128	174.942	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_12_0.txt.out	124	203.449	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_3_0.txt.out	254	326.932	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_3_1.txt.out	189	275.911	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_3_2.txt.out	264	386.2	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_3_3.txt.out	312	397.476	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_3_4.txt.out	248	354.968	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_3_5.txt.out	230	265.485	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_3_6.txt.out	230	263.417	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_3_7.txt.out	225	278.333	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_3_8.txt.out	245	323.623	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_3_9.txt.out	310	404.77	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_4_0.txt.out	218	230.669	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_4_1.txt.out	222	248.851	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_4_2.txt.out	246	278.36	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_4_3.txt.out	249	306.123	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_4_4.txt.out	216	277.145	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_4_5.txt.out	221	283.314	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_4_6.txt.out	236	289.687	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_4_7.txt.out	198	243.472	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_4_8.txt.out	207	265.434	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_4_9.txt.out	227	278.622	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_5_0.txt.out	210	271.881	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_5_1.txt.out	178	231.659	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_5_2.txt.out	202	254.694	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_5_3.txt.out	197	227.206	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_5_4.txt.out	158	171.302	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_5_5.txt.out	183	192.202	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_5_6.txt.out	195	210.113	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_5_7.txt.out	225	236.43	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_5_8.txt.out	187	200.376	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_5_9.txt.out	211	230.264	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_6_0.txt.out	176	209.155	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_6_1.txt.out	180	215.132	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_6_2.txt.out	175	213.81	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_6_3.txt.out	153	185.049	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_6_4.txt.out	174	226.791	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_6_5.txt.out	192	226.201	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_6_6.txt.out	198	236.753	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_6_7.txt.out	165	205.739	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_6_8.txt.out	172	184.433	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_6_9.txt.out	152	168.823	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_7_0.txt.out	156	212.209	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_7_1.txt.out	160	199.617	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_7_2.txt.out	184	236.297	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_7_3.txt.out	188	184.414	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_7_4.txt.out	154	195.586	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_7_5.txt.out	182	197.206	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_7_6.txt.out	198	219.542	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_7_7.txt.out	151	209.424	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_7_8.txt.out	150	196.018	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_7_9.txt.out	169	177.214	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_8_0.txt.out	169	173.535	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_8_1.txt.out	143	156.946	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_8_2.txt.out	141	195.087	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_8_3.txt.out	146	194.205	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_8_4.txt.out	143	186.182	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_8_5.txt.out	156	226.791	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_8_6.txt.out	141	202.302	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_8_7.txt.out	151	169.153	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_8_8.txt.out	152	209.608	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_8_9.txt.out	148	198.151	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_9_0.txt.out	157	171.416	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_9_1.txt.out	151	202.981	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_9_2.txt.out	140	221.501	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_9_3.txt.out	142	179.225	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_9_4.txt.out	136	190.22	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_9_5.txt.out	149	193.518	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_9_6.txt.out	146	193.91	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_9_7.txt.out	152	208.897	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_9_8.txt.out	134	158.1	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/neg_12_9_9.txt.out	140	168.675	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_0.txt.out	150	235.993	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_1.txt.out	150	196.926	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_10.txt.out	138	197.098	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_11.txt.out	145	176.321	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_12.txt.out	146	204.027	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_13.txt.out	144	235.422	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_14.txt.out	144	177.372	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_15.txt.out	138	199.822	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_16.txt.out	139	207.247	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_17.txt.out	138	171.748	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_18.txt.out	137	182.452	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_19.txt.out	137	189.307	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_2.txt.out	145	210.171	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_20.txt.out	137	199.632	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_21.txt.out	146	208.016	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_22.txt.out	143	206.209	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_23.txt.out	144	202.457	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_24.txt.out	140	199.348	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_25.txt.out	142	202.679	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_26.txt.out	141	181.956	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_27.txt.out	137	201.392	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_28.txt.out	139	214.912	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_29.txt.out	140	198.85	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_3.txt.out	145	191.303	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_30.txt.out	141	180.876	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_31.txt.out	140	180.688	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_32.txt.out	139	172.834	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_33.txt.out	137	180.342	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_34.txt.out	139	211.52	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_35.txt.out	137	175.383	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_36.txt.out	137	201.892	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_37.txt.out	136	206.607	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_38.txt.out	139	214.083	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_39.txt.out	135	217.472	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_4.txt.out	147	220.885	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_40.txt.out	138	198.208	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_41.txt.out	139	201.662	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_42.txt.out	135	193.894	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_43.txt.out	136	200.168	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_44.txt.out	136	195.739	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_45.txt.out	137	183.72	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_46.txt.out	137	219.903	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_47.txt.out	138	208.152	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_48.txt.out	134	187.454	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_49.txt.out	137	206.261	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_5.txt.out	141	190.486	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_50.txt.out	135	165.683	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_51.txt.out	134	197.772	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_52.txt.out	135	177.501	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_53.txt.out	136	182.055	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_54.txt.out	134	169.257	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_55.txt.out	134	171.218	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_56.txt.out	133	200.389	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_57.txt.out	130	191.665	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_58.txt.out	132	179.239	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_59.txt.out	131	170.359	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_6.txt.out	144	203.03	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_60.txt.out	132	167.056	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_61.txt.out	134	197.461	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_62.txt.out	132	186.414	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_63.txt.out	132	192.714	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_64.txt.out	132	190.858	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_65.txt.out	133	193.823	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_7.txt.out	141	210.55	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_8.txt.out	141	171.745	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_10_9.txt.out	141	217.93	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_11_0.txt.out	138	212.547	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_11_1.txt.out	134	207.154	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_11_10.txt.out	129	191.112	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_11_11.txt.out	132	176.953	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_11_2.txt.out	137	183.387	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_11_3.txt.out	135	171.564	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_11_4.txt.out	136	198.639	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_11_5.txt.out	133	182.733	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_11_6.txt.out	132	173.993	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_11_7.txt.out	130	203.205	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_11_8.txt.out	131	196.307	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_11_9.txt.out	131	209.832	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_12_0.txt.out	129	180.896	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_3_0.txt.out	258	301.85	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_3_1.txt.out	204	264.359	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_3_2.txt.out	284	381.122	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_3_3.txt.out	248	347.174	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_3_4.txt.out	246	286.476	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_3_5.txt.out	224	343.55	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_3_6.txt.out	224	349.815	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_3_7.txt.out	265	353.561	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_3_8.txt.out	236	322.814	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_3_9.txt.out	285	352.764	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_4_0.txt.out	226	234.247	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_4_1.txt.out	227	298.472	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_4_2.txt.out	244	298.617	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_4_3.txt.out	247	277.566	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_4_4.txt.out	206	258.765	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_4_5.txt.out	206	260.065	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_4_6.txt.out	237	268.906	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_4_7.txt.out	203	222.609	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_4_8.txt.out	225	268.043	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_4_9.txt.out	237	249.386	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_5_0.txt.out	226	253.941	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_5_1.txt.out	188	269.741	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_5_2.txt.out	188	248.889	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_5_3.txt.out	207	231.85	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_5_4.txt.out	173	195.423	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_5_5.txt.out	194	181.056	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_5_6.txt.out	212	233.19	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_5_7.txt.out	233	238.907	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_5_8.txt.out	206	248.711	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_5_9.txt.out	221	260.092	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_6_0.txt.out	183	208.234	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_6_1.txt.out	190	210.068	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_6_2.txt.out	179	221.515	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_6_3.txt.out	174	231.511	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_6_4.txt.out	180	232.125	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_6_5.txt.out	175	215.52	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_6_6.txt.out	201	223.19	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_6_7.txt.out	179	248.435	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_6_8.txt.out	178	243.705	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_6_9.txt.out	159	200.286	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_7_0.txt.out	163	227.35	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_7_1.txt.out	168	207.472	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_7_2.txt.out	172	225.107	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_7_3.txt.out	181	218.735	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_7_4.txt.out	162	227.805	0
../runs/alg-LBS-beam-10000-h-3-abstract-weights200/poz_12_7_5.txt.out	171	239.681	0
