file	obj	time	ub
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_33.txt.out	129	68.071	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_34.txt.out	131	75.008	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_35.txt.out	130	66.614	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_36.txt.out	130	77.209	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_37.txt.out	129	74.165	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_38.txt.out	131	78.915	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_39.txt.out	128	86.922	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_4.txt.out	139	99.773	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_40.txt.out	127	82.897	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_41.txt.out	128	86.523	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_42.txt.out	130	83.38	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_43.txt.out	129	65.964	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_44.txt.out	127	84.442	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_45.txt.out	128	67.694	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_46.txt.out	129	70.327	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_47.txt.out	127	70.333	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_48.txt.out	128	79.305	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_49.txt.out	129	73.699	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_5.txt.out	137	80.867	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_50.txt.out	126	77.713	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_51.txt.out	126	84.125	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_52.txt.out	125	74.387	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_53.txt.out	128	83.599	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_54.txt.out	129	84.7	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_55.txt.out	127	77.045	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_56.txt.out	124	84.971	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_57.txt.out	126	81.38	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_58.txt.out	126	80.152	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_59.txt.out	124	74.094	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_6.txt.out	136	69.753	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_60.txt.out	125	83.53	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_61.txt.out	127	65.09	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_62.txt.out	128	77.474	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_63.txt.out	125	66.808	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_64.txt.out	126	64.856	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_65.txt.out	125	68.282	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_7.txt.out	135	77.199	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_8.txt.out	135	87.314	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_10_9.txt.out	135	82.839	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_11_0.txt.out	135	79.799	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_11_1.txt.out	134	91.947	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_11_10.txt.out	125	85.579	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_11_11.txt.out	128	78.874	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_11_2.txt.out	135	85.821	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_11_3.txt.out	128	87.323	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_11_4.txt.out	127	91.982	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_11_5.txt.out	127	87.985	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_11_6.txt.out	124	84.781	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_11_7.txt.out	125	71.403	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_11_8.txt.out	127	69.224	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_11_9.txt.out	124	86.531	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_12_0.txt.out	124	72.824	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_3_0.txt.out	253	127.611	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_3_1.txt.out	188	120.209	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_3_2.txt.out	258	151.746	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_3_3.txt.out	302	159.696	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_3_4.txt.out	248	146.534	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_3_5.txt.out	230	124.064	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_3_6.txt.out	230	113.763	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_3_7.txt.out	225	144.825	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_3_8.txt.out	245	148.365	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_3_9.txt.out	309	173.763	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_4_0.txt.out	216	123.14	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_4_1.txt.out	223	135.861	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_4_2.txt.out	245	119.964	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_4_3.txt.out	241	118.175	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_4_4.txt.out	216	128.06	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_4_5.txt.out	221	125.637	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_4_6.txt.out	236	146.052	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_4_7.txt.out	198	92.681	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_4_8.txt.out	207	125.334	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_4_9.txt.out	225	121.987	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_5_0.txt.out	210	105.095	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_5_1.txt.out	174	87.82	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_5_2.txt.out	202	106.184	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_5_3.txt.out	196	94.937	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_5_4.txt.out	157	75.049	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_5_5.txt.out	182	97.998	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_5_6.txt.out	195	115.064	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_5_7.txt.out	224	107.047	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_5_8.txt.out	185	85.096	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_5_9.txt.out	211	110.785	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_6_0.txt.out	175	91.813	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_6_1.txt.out	180	100.132	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_6_2.txt.out	175	97.931	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_6_3.txt.out	154	98.995	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_6_4.txt.out	174	93.101	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_6_5.txt.out	190	109.8	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_6_6.txt.out	198	111.565	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_6_7.txt.out	164	92.545	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_6_8.txt.out	171	77.024	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_6_9.txt.out	152	76.308	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_7_0.txt.out	156	77.783	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_7_1.txt.out	159	87.759	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_7_2.txt.out	187	90.044	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_7_3.txt.out	185	83.221	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_7_4.txt.out	155	86.664	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_7_5.txt.out	182	99.208	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_7_6.txt.out	194	111.734	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_7_7.txt.out	150	77.47	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_7_8.txt.out	148	86.666	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_7_9.txt.out	169	91.34	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_8_0.txt.out	168	94.662	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_8_1.txt.out	142	80.961	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_8_2.txt.out	141	84.911	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_8_3.txt.out	146	84.665	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_8_4.txt.out	142	70.985	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_8_5.txt.out	152	101.999	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_8_6.txt.out	141	87.733	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_8_7.txt.out	151	81.829	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_8_8.txt.out	151	75.34	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_8_9.txt.out	146	87.5	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_9_0.txt.out	161	90.44	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_9_1.txt.out	150	94.182	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_9_2.txt.out	140	80.476	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_9_3.txt.out	139	79.029	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_9_4.txt.out	135	77.236	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_9_5.txt.out	149	77.766	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_9_6.txt.out	145	83.952	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_9_7.txt.out	151	78.085	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_9_8.txt.out	135	84.35	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/neg_12_9_9.txt.out	140	89.785	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_0.txt.out	150	104.331	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_1.txt.out	150	100.762	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_10.txt.out	138	88.966	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_11.txt.out	145	80.351	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_12.txt.out	145	97.401	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_13.txt.out	145	81.102	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_14.txt.out	142	92.447	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_15.txt.out	138	84.842	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_16.txt.out	139	96.563	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_17.txt.out	138	94.209	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_18.txt.out	137	77.071	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_19.txt.out	139	82.799	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_2.txt.out	145	84.008	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_20.txt.out	137	78.099	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_21.txt.out	146	94.123	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_22.txt.out	146	95.787	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_23.txt.out	144	92.396	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_24.txt.out	138	90.759	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_25.txt.out	141	95.724	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_26.txt.out	139	79.479	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_27.txt.out	138	90.613	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_28.txt.out	136	84.089	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_29.txt.out	138	83.113	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_3.txt.out	144	103.512	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_30.txt.out	141	84.716	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_31.txt.out	139	95.005	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_32.txt.out	139	84.355	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_33.txt.out	137	91.96	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_34.txt.out	136	95.644	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_35.txt.out	137	91.128	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_36.txt.out	137	77.797	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_37.txt.out	135	98.502	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_38.txt.out	142	84.25	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_39.txt.out	135	78.722	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_4.txt.out	145	100.933	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_40.txt.out	136	93.414	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_41.txt.out	139	86.578	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_42.txt.out	135	87.887	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_43.txt.out	135	79.075	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_44.txt.out	135	85.906	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_45.txt.out	137	99.739	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_46.txt.out	137	84.353	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_47.txt.out	135	90.901	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_48.txt.out	134	84.469	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_49.txt.out	137	84.701	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_5.txt.out	145	98.166	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_50.txt.out	135	78.22	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_51.txt.out	130	89.706	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_52.txt.out	135	93.188	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_53.txt.out	136	98.012	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_54.txt.out	133	89.457	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_55.txt.out	132	79.622	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_56.txt.out	133	75.446	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_57.txt.out	130	90.186	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_58.txt.out	129	87.342	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_59.txt.out	130	84.476	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_6.txt.out	144	93.013	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_60.txt.out	132	85.4	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_61.txt.out	133	77.915	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_62.txt.out	131	82.875	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_63.txt.out	130	73.762	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_64.txt.out	128	86.549	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_65.txt.out	129	82.252	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_7.txt.out	140	97.813	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_8.txt.out	140	101.93	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_10_9.txt.out	141	82.533	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_11_0.txt.out	138	85.934	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_11_1.txt.out	134	91.683	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_11_10.txt.out	128	85.932	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_11_11.txt.out	128	97.187	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_11_2.txt.out	136	84.168	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_11_3.txt.out	135	100.164	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_11_4.txt.out	134	91.245	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_11_5.txt.out	133	98.576	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_11_6.txt.out	132	91.442	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_11_7.txt.out	130	76.35	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_11_8.txt.out	130	85.715	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_11_9.txt.out	129	86.932	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_12_0.txt.out	129	80.554	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_3_0.txt.out	259	159.457	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_3_1.txt.out	202	118.173	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_3_2.txt.out	282	178.552	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_3_3.txt.out	249	150.907	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_3_4.txt.out	246	142.692	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_3_5.txt.out	221	149.498	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_3_6.txt.out	221	130.011	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_3_7.txt.out	264	159.219	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_3_8.txt.out	236	155.013	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_3_9.txt.out	285	161.762	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_4_0.txt.out	226	125.264	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_4_1.txt.out	228	130.301	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_4_2.txt.out	244	138.944	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_4_3.txt.out	250	128.312	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_4_4.txt.out	206	124.176	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_4_5.txt.out	206	112.397	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_4_6.txt.out	235	134.895	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_4_7.txt.out	203	107.216	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_4_8.txt.out	220	112.29	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_4_9.txt.out	237	132.75	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_5_0.txt.out	224	118.935	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_5_1.txt.out	187	111.223	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_5_2.txt.out	188	104.485	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_5_3.txt.out	207	98.372	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_5_4.txt.out	172	87.388	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_5_5.txt.out	193	106.255	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_5_6.txt.out	210	117.515	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_5_7.txt.out	232	123.458	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_5_8.txt.out	204	108.831	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_5_9.txt.out	221	125.812	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_6_0.txt.out	182	99.856	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_6_1.txt.out	190	104.779	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_6_2.txt.out	179	100.476	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_6_3.txt.out	170	84.854	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_6_4.txt.out	175	87.399	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_6_5.txt.out	174	103.725	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_6_6.txt.out	201	107.78	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_6_7.txt.out	177	96.133	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_6_8.txt.out	178	103.421	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_6_9.txt.out	159	87.947	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_7_0.txt.out	162	93.291	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_7_1.txt.out	166	95.548	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_7_2.txt.out	168	95.248	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_7_3.txt.out	178	93.435	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_7_4.txt.out	162	96.266	0
../runs/alg-LBS-beam-5000-h-3-abstract-weights200/poz_12_7_5.txt.out	171	106.242	0
