file	obj	time	ub
runs/alg-1-beam-1000-h-4-abstract/neg_12_7_9.txt.out	167	68.964	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_8_0.txt.out	167	71.473	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_8_1.txt.out	142	78.63	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_8_2.txt.out	140	74.941	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_8_3.txt.out	144	70.987	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_8_4.txt.out	141	75.581	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_8_5.txt.out	156	68.161	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_8_6.txt.out	141	76.181	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_8_7.txt.out	154	66.795	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_8_8.txt.out	152	75.367	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_8_9.txt.out	147	74.617	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_9_0.txt.out	157	64.947	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_9_1.txt.out	152	69.796	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_9_2.txt.out	140	74.86	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_9_3.txt.out	138	69.388	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_9_4.txt.out	138	70.385	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_9_5.txt.out	148	72.506	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_9_6.txt.out	147	69.445	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_9_7.txt.out	149	66.261	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_9_8.txt.out	137	76.315	0
runs/alg-1-beam-1000-h-4-abstract/neg_12_9_9.txt.out	142	70.967	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_0.txt.out	149	73.765	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_1.txt.out	144	87.09	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_10.txt.out	139	62.391	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_11.txt.out	142	71.651	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_12.txt.out	140	72.236	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_13.txt.out	140	68.162	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_14.txt.out	139	60.554	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_15.txt.out	135	64.715	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_16.txt.out	138	68.07	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_17.txt.out	136	73.091	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_18.txt.out	134	68.348	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_19.txt.out	135	68.468	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_2.txt.out	142	82.088	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_20.txt.out	134	68.614	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_21.txt.out	135	78.894	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_22.txt.out	136	77.884	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_23.txt.out	139	79.727	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_24.txt.out	134	79.831	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_25.txt.out	137	76.957	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_26.txt.out	134	75.012	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_27.txt.out	133	75.711	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_28.txt.out	137	76.182	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_29.txt.out	133	73.439	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_3.txt.out	143	74.224	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_30.txt.out	136	48.963	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_31.txt.out	133	62.903	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_32.txt.out	132	59.948	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_33.txt.out	134	46.089	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_34.txt.out	132	61.393	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_35.txt.out	132	54.153	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_36.txt.out	131	57.708	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_37.txt.out	130	66.236	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_38.txt.out	137	59.447	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_39.txt.out	135	52.381	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_4.txt.out	139	67.649	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_40.txt.out	132	64.259	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_41.txt.out	134	59.22	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_42.txt.out	133	49.574	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_43.txt.out	133	52.339	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_44.txt.out	133	54.377	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_45.txt.out	131	55.38	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_46.txt.out	135	51.335	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_47.txt.out	131	52.653	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_48.txt.out	132	53.925	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_49.txt.out	132	49.822	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_5.txt.out	139	71.654	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_50.txt.out	132	60.646	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_51.txt.out	132	58.882	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_52.txt.out	131	58.749	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_53.txt.out	129	49.682	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_54.txt.out	129	49.593	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_55.txt.out	130	54.306	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_56.txt.out	131	53.227	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_57.txt.out	126	48.091	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_58.txt.out	128	49.848	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_59.txt.out	128	55.008	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_6.txt.out	141	58.576	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_60.txt.out	129	60.188	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_61.txt.out	130	56.187	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_62.txt.out	127	57.883	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_63.txt.out	129	51.038	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_64.txt.out	128	63.417	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_65.txt.out	129	56.044	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_7.txt.out	139	73.428	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_8.txt.out	137	70.105	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_10_9.txt.out	138	71.035	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_11_0.txt.out	139	55.006	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_11_1.txt.out	134	62.709	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_11_10.txt.out	129	55.455	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_11_11.txt.out	128	64.691	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_11_2.txt.out	133	68.109	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_11_3.txt.out	132	41.325	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_11_4.txt.out	133	57.19	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_11_5.txt.out	133	53.698	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_11_6.txt.out	129	54.405	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_11_7.txt.out	126	43.871	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_11_8.txt.out	128	58.247	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_11_9.txt.out	128	56.404	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_12_0.txt.out	128	58.332	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_3_0.txt.out	235	114.897	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_3_1.txt.out	175	78.271	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_3_2.txt.out	251	98.642	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_3_3.txt.out	201	120.477	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_3_4.txt.out	220	102.851	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_3_5.txt.out	205	97.253	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_3_6.txt.out	204	95.108	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_3_7.txt.out	210	84.527	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_3_8.txt.out	207	108.817	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_3_9.txt.out	259	135.976	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_4_0.txt.out	209	99.181	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_4_1.txt.out	206	93.998	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_4_2.txt.out	218	104.964	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_4_3.txt.out	204	83.572	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_4_4.txt.out	183	97.695	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_4_5.txt.out	191	103.547	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_4_6.txt.out	216	101.627	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_4_7.txt.out	184	96.842	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_4_8.txt.out	201	82.726	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_4_9.txt.out	214	93.007	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_5_0.txt.out	213	82.711	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_5_1.txt.out	173	72.154	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_5_2.txt.out	179	91.532	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_5_3.txt.out	181	81.875	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_5_4.txt.out	141	66.232	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_5_5.txt.out	178	88.989	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_5_6.txt.out	201	77.442	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_5_7.txt.out	219	90.23	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_5_8.txt.out	174	82.623	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_5_9.txt.out	191	74.369	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_6_0.txt.out	166	94.333	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_6_1.txt.out	168	70.225	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_6_2.txt.out	169	80.427	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_6_3.txt.out	168	82.9	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_6_4.txt.out	171	72.163	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_6_5.txt.out	158	75.021	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_6_6.txt.out	197	92.237	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_6_7.txt.out	166	82.275	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_6_8.txt.out	160	80.798	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_6_9.txt.out	157	81.729	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_7_0.txt.out	155	77.47	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_7_1.txt.out	148	66.377	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_7_2.txt.out	165	103.376	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_7_3.txt.out	174	88.444	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_7_4.txt.out	156	90.971	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_7_5.txt.out	164	85.974	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_7_6.txt.out	181	89.547	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_7_7.txt.out	148	65.43	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_7_8.txt.out	150	78.109	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_7_9.txt.out	159	82.76	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_8_0.txt.out	161	84.716	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_8_1.txt.out	143	78.067	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_8_2.txt.out	139	77.742	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_8_3.txt.out	149	76.893	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_8_4.txt.out	143	79.941	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_8_5.txt.out	158	77.793	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_8_6.txt.out	144	71.417	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_8_7.txt.out	150	75.519	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_8_8.txt.out	148	85.906	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_8_9.txt.out	148	70.681	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_9_0.txt.out	155	81.17	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_9_1.txt.out	147	85.493	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_9_2.txt.out	140	70.933	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_9_3.txt.out	141	65.955	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_9_4.txt.out	141	74.35	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_9_5.txt.out	144	76.023	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_9_6.txt.out	150	85.283	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_9_7.txt.out	147	62.474	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_9_8.txt.out	140	60.932	0
runs/alg-1-beam-1000-h-4-abstract/poz_12_9_9.txt.out	140	68.14	0
