file	obj	time	ub
runs/alg-1-beam-500-h-4-abstract/neg_12_10_7.txt.out	139	29.172	0
runs/alg-1-beam-500-h-4-abstract/neg_12_10_8.txt.out	136	29.878	0
runs/alg-1-beam-500-h-4-abstract/neg_12_10_9.txt.out	136	29.971	0
runs/alg-1-beam-500-h-4-abstract/neg_12_11_0.txt.out	136	28.78	0
runs/alg-1-beam-500-h-4-abstract/neg_12_11_1.txt.out	134	22.924	0
runs/alg-1-beam-500-h-4-abstract/neg_12_11_10.txt.out	125	22.209	0
runs/alg-1-beam-500-h-4-abstract/neg_12_11_11.txt.out	125	23.088	0
runs/alg-1-beam-500-h-4-abstract/neg_12_11_2.txt.out	134	24.348	0
runs/alg-1-beam-500-h-4-abstract/neg_12_11_3.txt.out	128	23.067	0
runs/alg-1-beam-500-h-4-abstract/neg_12_11_4.txt.out	127	22.598	0
runs/alg-1-beam-500-h-4-abstract/neg_12_11_5.txt.out	127	27.062	0
runs/alg-1-beam-500-h-4-abstract/neg_12_11_6.txt.out	128	26.95	0
runs/alg-1-beam-500-h-4-abstract/neg_12_11_7.txt.out	125	28.506	0
runs/alg-1-beam-500-h-4-abstract/neg_12_11_8.txt.out	126	26.293	0
runs/alg-1-beam-500-h-4-abstract/neg_12_11_9.txt.out	125	25.066	0
runs/alg-1-beam-500-h-4-abstract/neg_12_12_0.txt.out	125	25.761	0
runs/alg-1-beam-500-h-4-abstract/neg_12_3_0.txt.out	205	46.583	0
runs/alg-1-beam-500-h-4-abstract/neg_12_3_1.txt.out	183	37.725	0
runs/alg-1-beam-500-h-4-abstract/neg_12_3_2.txt.out	238	58.744	0
runs/alg-1-beam-500-h-4-abstract/neg_12_3_3.txt.out	279	47.373	0
runs/alg-1-beam-500-h-4-abstract/neg_12_3_4.txt.out	237	46.617	0
runs/alg-1-beam-500-h-4-abstract/neg_12_3_5.txt.out	184	35.359	0
runs/alg-1-beam-500-h-4-abstract/neg_12_3_6.txt.out	184	44.465	0
runs/alg-1-beam-500-h-4-abstract/neg_12_3_7.txt.out	208	50.952	0
runs/alg-1-beam-500-h-4-abstract/neg_12_3_8.txt.out	216	66.123	0
runs/alg-1-beam-500-h-4-abstract/neg_12_3_9.txt.out	257	49.911	0
runs/alg-1-beam-500-h-4-abstract/neg_12_4_0.txt.out	204	51.75	0
runs/alg-1-beam-500-h-4-abstract/neg_12_4_1.txt.out	190	47.6	0
runs/alg-1-beam-500-h-4-abstract/neg_12_4_2.txt.out	201	46.702	0
runs/alg-1-beam-500-h-4-abstract/neg_12_4_3.txt.out	221	57.897	0
runs/alg-1-beam-500-h-4-abstract/neg_12_4_4.txt.out	202	60.543	0
runs/alg-1-beam-500-h-4-abstract/neg_12_4_5.txt.out	191	44.34	0
runs/alg-1-beam-500-h-4-abstract/neg_12_4_6.txt.out	200	46.958	0
runs/alg-1-beam-500-h-4-abstract/neg_12_4_7.txt.out	192	56.53	0
runs/alg-1-beam-500-h-4-abstract/neg_12_4_8.txt.out	177	42.985	0
runs/alg-1-beam-500-h-4-abstract/neg_12_4_9.txt.out	210	48.038	0
runs/alg-1-beam-500-h-4-abstract/neg_12_5_0.txt.out	203	68.168	0
runs/alg-1-beam-500-h-4-abstract/neg_12_5_1.txt.out	172	40.539	0
runs/alg-1-beam-500-h-4-abstract/neg_12_5_2.txt.out	192	51.101	0
runs/alg-1-beam-500-h-4-abstract/neg_12_5_3.txt.out	189	60.384	0
runs/alg-1-beam-500-h-4-abstract/neg_12_5_4.txt.out	154	43.661	0
runs/alg-1-beam-500-h-4-abstract/neg_12_5_5.txt.out	173	48.971	0
runs/alg-1-beam-500-h-4-abstract/neg_12_5_6.txt.out	184	47.818	0
runs/alg-1-beam-500-h-4-abstract/neg_12_5_7.txt.out	213	63.728	0
runs/alg-1-beam-500-h-4-abstract/neg_12_5_8.txt.out	180	45.586	0
runs/alg-1-beam-500-h-4-abstract/neg_12_5_9.txt.out	199	55.301	0
runs/alg-1-beam-500-h-4-abstract/neg_12_6_0.txt.out	172	44.788	0
runs/alg-1-beam-500-h-4-abstract/neg_12_6_1.txt.out	170	38.407	0
runs/alg-1-beam-500-h-4-abstract/neg_12_6_2.txt.out	173	43.242	0
runs/alg-1-beam-500-h-4-abstract/neg_12_6_3.txt.out	154	50.75	0
runs/alg-1-beam-500-h-4-abstract/neg_12_6_4.txt.out	164	46.623	0
runs/alg-1-beam-500-h-4-abstract/neg_12_6_5.txt.out	168	36.325	0
runs/alg-1-beam-500-h-4-abstract/neg_12_6_6.txt.out	187	47.037	0
runs/alg-1-beam-500-h-4-abstract/neg_12_6_7.txt.out	154	41.108	0
runs/alg-1-beam-500-h-4-abstract/neg_12_6_8.txt.out	168	39.262	0
runs/alg-1-beam-500-h-4-abstract/neg_12_6_9.txt.out	149	43.643	0
runs/alg-1-beam-500-h-4-abstract/neg_12_7_0.txt.out	150	45.22	0
runs/alg-1-beam-500-h-4-abstract/neg_12_7_1.txt.out	158	41.977	0
runs/alg-1-beam-500-h-4-abstract/neg_12_7_2.txt.out	178	45.439	0
runs/alg-1-beam-500-h-4-abstract/neg_12_7_3.txt.out	178	31.724	0
runs/alg-1-beam-500-h-4-abstract/neg_12_7_4.txt.out	151	31.365	0
runs/alg-1-beam-500-h-4-abstract/neg_12_7_5.txt.out	178	32.968	0
runs/alg-1-beam-500-h-4-abstract/neg_12_7_6.txt.out	181	31.627	0
runs/alg-1-beam-500-h-4-abstract/neg_12_7_7.txt.out	148	33.373	0
runs/alg-1-beam-500-h-4-abstract/neg_12_7_8.txt.out	144	31.769	0
runs/alg-1-beam-500-h-4-abstract/neg_12_7_9.txt.out	158	29.617	0
runs/alg-1-beam-500-h-4-abstract/neg_12_8_0.txt.out	167	30.364	0
runs/alg-1-beam-500-h-4-abstract/neg_12_8_1.txt.out	142	35.882	0
runs/alg-1-beam-500-h-4-abstract/neg_12_8_2.txt.out	140	35.592	0
runs/alg-1-beam-500-h-4-abstract/neg_12_8_3.txt.out	143	34.108	0
runs/alg-1-beam-500-h-4-abstract/neg_12_8_4.txt.out	142	39.87	0
runs/alg-1-beam-500-h-4-abstract/neg_12_8_5.txt.out	153	35.593	0
runs/alg-1-beam-500-h-4-abstract/neg_12_8_6.txt.out	140	40.201	0
runs/alg-1-beam-500-h-4-abstract/neg_12_8_7.txt.out	150	37.869	0
runs/alg-1-beam-500-h-4-abstract/neg_12_8_8.txt.out	152	34.698	0
runs/alg-1-beam-500-h-4-abstract/neg_12_8_9.txt.out	146	33.383	0
runs/alg-1-beam-500-h-4-abstract/neg_12_9_0.txt.out	157	31.842	0
runs/alg-1-beam-500-h-4-abstract/neg_12_9_1.txt.out	151	30.877	0
runs/alg-1-beam-500-h-4-abstract/neg_12_9_2.txt.out	140	34.509	0
runs/alg-1-beam-500-h-4-abstract/neg_12_9_3.txt.out	138	32.014	0
runs/alg-1-beam-500-h-4-abstract/neg_12_9_4.txt.out	139	32.935	0
runs/alg-1-beam-500-h-4-abstract/neg_12_9_5.txt.out	146	31.014	0
runs/alg-1-beam-500-h-4-abstract/neg_12_9_6.txt.out	147	31.764	0
runs/alg-1-beam-500-h-4-abstract/neg_12_9_7.txt.out	147	36.585	0
runs/alg-1-beam-500-h-4-abstract/neg_12_9_8.txt.out	137	38.107	0
runs/alg-1-beam-500-h-4-abstract/neg_12_9_9.txt.out	142	42.989	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_0.txt.out	146	32.35	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_1.txt.out	142	46.323	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_10.txt.out	134	33.573	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_11.txt.out	141	45.586	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_12.txt.out	136	34.832	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_13.txt.out	128	31.244	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_14.txt.out	139	32.663	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_15.txt.out	135	38.786	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_16.txt.out	132	32.71	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_17.txt.out	137	36.304	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_18.txt.out	135	29.212	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_19.txt.out	135	28.666	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_2.txt.out	135	35.341	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_20.txt.out	133	30.722	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_21.txt.out	131	29.539	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_22.txt.out	136	31.629	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_23.txt.out	139	33.749	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_24.txt.out	134	48.15	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_25.txt.out	135	35.618	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_26.txt.out	135	37.623	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_27.txt.out	133	35.661	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_28.txt.out	137	38.943	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_29.txt.out	131	39.342	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_3.txt.out	141	38.194	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_30.txt.out	132	37.126	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_31.txt.out	132	31.606	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_32.txt.out	131	39.457	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_33.txt.out	129	32.59	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_34.txt.out	132	33.902	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_35.txt.out	128	33.485	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_36.txt.out	129	30.473	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_37.txt.out	129	32.373	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_38.txt.out	137	36.138	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_39.txt.out	135	23.983	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_4.txt.out	137	34.335	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_40.txt.out	131	35.009	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_41.txt.out	134	30.655	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_42.txt.out	133	31.613	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_43.txt.out	133	28.904	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_44.txt.out	131	28.195	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_45.txt.out	131	28.737	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_46.txt.out	135	28.611	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_47.txt.out	131	24.717	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_48.txt.out	132	21.526	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_49.txt.out	131	21.83	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_5.txt.out	135	33.785	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_50.txt.out	132	31.208	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_51.txt.out	128	28.729	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_52.txt.out	129	29.836	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_53.txt.out	125	25.602	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_54.txt.out	127	25.635	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_55.txt.out	125	27.802	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_56.txt.out	130	27.455	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_57.txt.out	126	24.635	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_58.txt.out	128	28.902	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_59.txt.out	128	31.571	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_6.txt.out	139	30.478	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_60.txt.out	125	21.852	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_61.txt.out	126	22.616	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_62.txt.out	126	30.241	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_63.txt.out	128	26.85	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_64.txt.out	128	30.26	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_65.txt.out	129	32.28	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_7.txt.out	139	46.886	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_8.txt.out	137	30.346	0
runs/alg-1-beam-500-h-4-abstract/poz_12_10_9.txt.out	135	32.708	0
runs/alg-1-beam-500-h-4-abstract/poz_12_11_0.txt.out	137	32.665	0
runs/alg-1-beam-500-h-4-abstract/poz_12_11_1.txt.out	133	32.283	0
runs/alg-1-beam-500-h-4-abstract/poz_12_11_10.txt.out	127	26.943	0
runs/alg-1-beam-500-h-4-abstract/poz_12_11_11.txt.out	128	24.556	0
runs/alg-1-beam-500-h-4-abstract/poz_12_11_2.txt.out	131	29.667	0
runs/alg-1-beam-500-h-4-abstract/poz_12_11_3.txt.out	128	22.309	0
runs/alg-1-beam-500-h-4-abstract/poz_12_11_4.txt.out	131	21.94	0
runs/alg-1-beam-500-h-4-abstract/poz_12_11_5.txt.out	132	21.183	0
runs/alg-1-beam-500-h-4-abstract/poz_12_11_6.txt.out	125	21.934	0
runs/alg-1-beam-500-h-4-abstract/poz_12_11_7.txt.out	128	20.618	0
runs/alg-1-beam-500-h-4-abstract/poz_12_11_8.txt.out	126	22.178	0
runs/alg-1-beam-500-h-4-abstract/poz_12_11_9.txt.out	127	23.202	0
runs/alg-1-beam-500-h-4-abstract/poz_12_12_0.txt.out	127	23.337	0
runs/alg-1-beam-500-h-4-abstract/poz_12_3_0.txt.out	224	42.714	0
runs/alg-1-beam-500-h-4-abstract/poz_12_3_1.txt.out	170	32.596	0
runs/alg-1-beam-500-h-4-abstract/poz_12_3_2.txt.out	248	41.563	0
runs/alg-1-beam-500-h-4-abstract/poz_12_3_3.txt.out	218	56.892	0
runs/alg-1-beam-500-h-4-abstract/poz_12_3_4.txt.out	201	43.308	0
runs/alg-1-beam-500-h-4-abstract/poz_12_3_5.txt.out	204	45.75	0
runs/alg-1-beam-500-h-4-abstract/poz_12_3_6.txt.out	203	43.971	0
runs/alg-1-beam-500-h-4-abstract/poz_12_3_7.txt.out	208	43.792	0
runs/alg-1-beam-500-h-4-abstract/poz_12_3_8.txt.out	207	56.026	0
runs/alg-1-beam-500-h-4-abstract/poz_12_3_9.txt.out	240	57.058	0
runs/alg-1-beam-500-h-4-abstract/poz_12_4_0.txt.out	212	57.776	0
runs/alg-1-beam-500-h-4-abstract/poz_12_4_1.txt.out	206	50.084	0
runs/alg-1-beam-500-h-4-abstract/poz_12_4_2.txt.out	188	43.022	0
runs/alg-1-beam-500-h-4-abstract/poz_12_4_3.txt.out	204	47.752	0
runs/alg-1-beam-500-h-4-abstract/poz_12_4_4.txt.out	168	42.621	0
runs/alg-1-beam-500-h-4-abstract/poz_12_4_5.txt.out	177	41.378	0
runs/alg-1-beam-500-h-4-abstract/poz_12_4_6.txt.out	215	55.577	0
runs/alg-1-beam-500-h-4-abstract/poz_12_4_7.txt.out	170	41.172	0
runs/alg-1-beam-500-h-4-abstract/poz_12_4_8.txt.out	186	39.767	0
runs/alg-1-beam-500-h-4-abstract/poz_12_4_9.txt.out	215	36.798	0
runs/alg-1-beam-500-h-4-abstract/poz_12_5_0.txt.out	213	49.362	0
runs/alg-1-beam-500-h-4-abstract/poz_12_5_1.txt.out	170	28.734	0
runs/alg-1-beam-500-h-4-abstract/poz_12_5_2.txt.out	180	52.842	0
runs/alg-1-beam-500-h-4-abstract/poz_12_5_3.txt.out	179	34.829	0
runs/alg-1-beam-500-h-4-abstract/poz_12_5_4.txt.out	156	30.636	0
runs/alg-1-beam-500-h-4-abstract/poz_12_5_5.txt.out	180	36.471	0
runs/alg-1-beam-500-h-4-abstract/poz_12_5_6.txt.out	181	31.881	0
runs/alg-1-beam-500-h-4-abstract/poz_12_5_7.txt.out	210	38.73	0
runs/alg-1-beam-500-h-4-abstract/poz_12_5_8.txt.out	174	36.198	0
runs/alg-1-beam-500-h-4-abstract/poz_12_5_9.txt.out	190	30.368	0
runs/alg-1-beam-500-h-4-abstract/poz_12_6_0.txt.out	165	40.282	0
runs/alg-1-beam-500-h-4-abstract/poz_12_6_1.txt.out	170	46.781	0
runs/alg-1-beam-500-h-4-abstract/poz_12_6_2.txt.out	163	41.715	0
runs/alg-1-beam-500-h-4-abstract/poz_12_6_3.txt.out	165	46.839	0
runs/alg-1-beam-500-h-4-abstract/poz_12_6_4.txt.out	171	38.469	0
runs/alg-1-beam-500-h-4-abstract/poz_12_6_5.txt.out	153	34.531	0
runs/alg-1-beam-500-h-4-abstract/poz_12_6_6.txt.out	194	42.947	0
runs/alg-1-beam-500-h-4-abstract/poz_12_6_7.txt.out	166	33.376	0
runs/alg-1-beam-500-h-4-abstract/poz_12_6_8.txt.out	163	36.833	0
runs/alg-1-beam-500-h-4-abstract/poz_12_6_9.txt.out	149	43.191	0
runs/alg-1-beam-500-h-4-abstract/poz_12_7_0.txt.out	154	48.073	0
runs/alg-1-beam-500-h-4-abstract/poz_12_7_1.txt.out	147	31.89	0
runs/alg-1-beam-500-h-4-abstract/poz_12_7_2.txt.out	161	44.066	0
runs/alg-1-beam-500-h-4-abstract/poz_12_7_3.txt.out	171	44.035	0
runs/alg-1-beam-500-h-4-abstract/poz_12_7_4.txt.out	150	36.342	0
runs/alg-1-beam-500-h-4-abstract/poz_12_7_5.txt.out	165	37.646	0
runs/alg-1-beam-500-h-4-abstract/poz_12_7_6.txt.out	181	37.102	0
runs/alg-1-beam-500-h-4-abstract/poz_12_7_7.txt.out	149	30.771	0
runs/alg-1-beam-500-h-4-abstract/poz_12_7_8.txt.out	149	32.339	0
runs/alg-1-beam-500-h-4-abstract/poz_12_7_9.txt.out	159	38.345	0
runs/alg-1-beam-500-h-4-abstract/poz_12_8_0.txt.out	161	36.752	0
runs/alg-1-beam-500-h-4-abstract/poz_12_8_1.txt.out	142	29.415	0
runs/alg-1-beam-500-h-4-abstract/poz_12_8_2.txt.out	139	33.291	0
runs/alg-1-beam-500-h-4-abstract/poz_12_8_3.txt.out	147	40.111	0
runs/alg-1-beam-500-h-4-abstract/poz_12_8_4.txt.out	144	38.633	0
runs/alg-1-beam-500-h-4-abstract/poz_12_8_5.txt.out	144	39.57	0
runs/alg-1-beam-500-h-4-abstract/poz_12_8_6.txt.out	143	35.491	0
runs/alg-1-beam-500-h-4-abstract/poz_12_8_7.txt.out	151	38.285	0
runs/alg-1-beam-500-h-4-abstract/poz_12_8_8.txt.out	146	36.039	0
runs/alg-1-beam-500-h-4-abstract/poz_12_8_9.txt.out	144	30.515	0
runs/alg-1-beam-500-h-4-abstract/poz_12_9_0.txt.out	154	32.952	0
runs/alg-1-beam-500-h-4-abstract/poz_12_9_1.txt.out	149	32.521	0
runs/alg-1-beam-500-h-4-abstract/poz_12_9_2.txt.out	141	36.017	0
runs/alg-1-beam-500-h-4-abstract/poz_12_9_3.txt.out	143	28.547	0
runs/alg-1-beam-500-h-4-abstract/poz_12_9_4.txt.out	141	33.747	0
runs/alg-1-beam-500-h-4-abstract/poz_12_9_5.txt.out	143	29.251	0
runs/alg-1-beam-500-h-4-abstract/poz_12_9_6.txt.out	148	33.335	0
runs/alg-1-beam-500-h-4-abstract/poz_12_9_7.txt.out	146	24.46	0
runs/alg-1-beam-500-h-4-abstract/poz_12_9_8.txt.out	140	27.248	0
runs/alg-1-beam-500-h-4-abstract/poz_12_9_9.txt.out	138	29.652	0
