file	obj	time	ub
runs/alg-1-beam-2000-h-4-new/10_1000_3_10_4_0.txt.out	404	5.827	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_10_4_1.txt.out	410	8.015	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_10_4_2.txt.out	410	7.704	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_10_4_3.txt.out	408	6.988	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_10_4_4.txt.out	420	6.509	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_20_20_0.txt.out	112	20	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_20_20_1.txt.out	111	20.915	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_20_20_2.txt.out	111	20.306	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_20_20_3.txt.out	109	19.234	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_20_20_4.txt.out	112	19.617	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_20_4_0.txt.out	415	7.426	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_20_4_1.txt.out	337	4.417	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_20_4_2.txt.out	417	7.961	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_20_4_3.txt.out	412	7.576	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_20_4_4.txt.out	419	8.324	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_50_20_0.txt.out	111	20.146	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_50_20_1.txt.out	109	19.869	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_50_20_2.txt.out	112	21.595	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_50_20_3.txt.out	110	20.81	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_50_20_4.txt.out	109	19.31	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_50_4_0.txt.out	429	8.059	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_50_4_1.txt.out	432	8.532	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_50_4_2.txt.out	426	7.636	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_50_4_3.txt.out	426	7.316	0
runs/alg-1-beam-2000-h-4-new/10_1000_3_50_4_4.txt.out	424	7.84	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_10_20_0.txt.out	110	34.419	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_10_20_1.txt.out	111	34.889	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_10_20_2.txt.out	111	22.985	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_10_20_3.txt.out	113	46.286	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_10_20_4.txt.out	111	22.385	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_10_4_0.txt.out	412	8.281	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_10_4_1.txt.out	410	7.559	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_10_4_2.txt.out	411	7.185	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_10_4_3.txt.out	417	8.42	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_10_4_4.txt.out	324	4.184	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_20_20_0.txt.out	114	20.812	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_20_20_1.txt.out	111	20.169	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_20_20_2.txt.out	110	20.667	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_20_20_3.txt.out	113	21.645	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_20_20_4.txt.out	111	19.532	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_20_4_0.txt.out	417	8.121	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_20_4_1.txt.out	415	8.295	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_20_4_2.txt.out	418	8.447	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_20_4_3.txt.out	412	6.382	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_20_4_4.txt.out	345	5.082	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_50_20_0.txt.out	111	20.365	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_50_20_1.txt.out	111	20.189	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_50_20_2.txt.out	111	21.538	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_50_20_3.txt.out	109	21.095	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_50_20_4.txt.out	108	20.289	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_50_4_0.txt.out	423	7.639	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_50_4_1.txt.out	429	8.182	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_50_4_2.txt.out	423	6.798	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_50_4_3.txt.out	382	5.722	0
runs/alg-1-beam-2000-h-4-new/10_1000_5_50_4_4.txt.out	354	5.399	0
runs/alg-1-beam-2000-h-4-new/10_200_10_10_20_0.txt.out	19	2.419	0
runs/alg-1-beam-2000-h-4-new/10_200_10_10_20_1.txt.out	19	2.274	0
runs/alg-1-beam-2000-h-4-new/10_200_10_10_20_2.txt.out	19	2.329	0
runs/alg-1-beam-2000-h-4-new/10_200_10_10_20_3.txt.out	20	2.55	0
runs/alg-1-beam-2000-h-4-new/10_200_10_10_20_4.txt.out	19	2.115	0
runs/alg-1-beam-2000-h-4-new/10_200_10_10_4_0.txt.out	83	1.465	0
runs/alg-1-beam-2000-h-4-new/10_200_10_10_4_1.txt.out	80	1.356	0
runs/alg-1-beam-2000-h-4-new/10_200_10_10_4_2.txt.out	81	1.523	0
runs/alg-1-beam-2000-h-4-new/10_200_10_10_4_3.txt.out	82	1.648	0
runs/alg-1-beam-2000-h-4-new/10_200_10_10_4_4.txt.out	82	1.526	0
runs/alg-1-beam-2000-h-4-new/10_200_10_2_20_0.txt.out	19	6.146	0
runs/alg-1-beam-2000-h-4-new/10_200_10_2_20_1.txt.out	18	7.43	0
runs/alg-1-beam-2000-h-4-new/10_200_10_2_20_2.txt.out	19	6.301	0
runs/alg-1-beam-2000-h-4-new/10_200_10_2_20_3.txt.out	19	7.614	0
runs/alg-1-beam-2000-h-4-new/10_200_10_2_20_4.txt.out	18	6.601	0
runs/alg-1-beam-2000-h-4-new/10_200_10_2_4_0.txt.out	2	0	0
runs/alg-1-beam-2000-h-4-new/10_200_10_2_4_1.txt.out	2	0	0
runs/alg-1-beam-2000-h-4-new/10_200_10_2_4_2.txt.out	65	0.01	0
runs/alg-1-beam-2000-h-4-new/10_200_10_2_4_3.txt.out	50	0	0
runs/alg-1-beam-2000-h-4-new/10_200_10_2_4_4.txt.out	61	0.008	0
runs/alg-1-beam-2000-h-4-new/10_200_10_4_20_0.txt.out	19	2.605	0
runs/alg-1-beam-2000-h-4-new/10_200_10_4_20_1.txt.out	20	2.754	0
runs/alg-1-beam-2000-h-4-new/10_200_10_4_20_2.txt.out	20	2.678	0
runs/alg-1-beam-2000-h-4-new/10_200_10_4_20_3.txt.out	20	2.984	0
runs/alg-1-beam-2000-h-4-new/10_200_10_4_20_4.txt.out	18	2.8	0
runs/alg-1-beam-2000-h-4-new/10_200_10_4_4_0.txt.out	68	0.694	0
runs/alg-1-beam-2000-h-4-new/10_200_10_4_4_1.txt.out	64	0.652	0
runs/alg-1-beam-2000-h-4-new/10_200_10_4_4_2.txt.out	64	0.592	0
runs/alg-1-beam-2000-h-4-new/10_200_10_4_4_3.txt.out	77	1.356	0
runs/alg-1-beam-2000-h-4-new/10_200_10_4_4_4.txt.out	79	1.396	0
runs/alg-1-beam-2000-h-4-new/10_200_3_10_20_0.txt.out	20	2.059	0
runs/alg-1-beam-2000-h-4-new/10_200_3_10_20_1.txt.out	19	1.935	0
runs/alg-1-beam-2000-h-4-new/10_200_3_10_20_2.txt.out	19	2.021	0
runs/alg-1-beam-2000-h-4-new/10_200_3_10_20_3.txt.out	18	1.781	0
runs/alg-1-beam-2000-h-4-new/10_200_3_10_20_4.txt.out	20	2.13	0
runs/alg-1-beam-2000-h-4-new/10_200_3_10_4_0.txt.out	83	1.365	0
runs/alg-1-beam-2000-h-4-new/10_200_3_10_4_1.txt.out	81	1.365	0
runs/alg-1-beam-2000-h-4-new/10_200_3_10_4_2.txt.out	83	1.251	0
runs/alg-1-beam-2000-h-4-new/10_200_3_10_4_3.txt.out	77	1.101	0
runs/alg-1-beam-2000-h-4-new/10_200_3_10_4_4.txt.out	79	1.322	0
runs/alg-1-beam-2000-h-4-new/10_200_3_2_20_0.txt.out	18	4.203	0
runs/alg-1-beam-2000-h-4-new/10_200_3_2_20_1.txt.out	20	6.354	0
runs/alg-1-beam-2000-h-4-new/10_200_3_2_20_2.txt.out	20	6.288	0
runs/alg-1-beam-2000-h-4-new/10_200_3_2_20_3.txt.out	19	5.924	0
runs/alg-1-beam-2000-h-4-new/10_200_3_2_20_4.txt.out	20	6.236	0
runs/alg-1-beam-2000-h-4-new/10_200_3_2_4_0.txt.out	66	0.182	0
runs/alg-1-beam-2000-h-4-new/10_200_3_2_4_1.txt.out	74	0.801	0
runs/alg-1-beam-2000-h-4-new/10_200_3_2_4_2.txt.out	51	0.01	0
runs/alg-1-beam-2000-h-4-new/10_200_3_2_4_3.txt.out	57	0.013	0
runs/alg-1-beam-2000-h-4-new/10_200_3_2_4_4.txt.out	81	1.277	0
runs/alg-1-beam-2000-h-4-new/10_200_3_4_20_0.txt.out	20	1.945	0
runs/alg-1-beam-2000-h-4-new/10_200_3_4_20_1.txt.out	19	2.332	0
runs/alg-1-beam-2000-h-4-new/10_200_3_4_20_2.txt.out	19	2.484	0
runs/alg-1-beam-2000-h-4-new/10_200_3_4_20_3.txt.out	20	2.315	0
runs/alg-1-beam-2000-h-4-new/10_200_3_4_20_4.txt.out	20	2.968	0
runs/alg-1-beam-2000-h-4-new/10_200_3_4_4_0.txt.out	78	1.047	0
runs/alg-1-beam-2000-h-4-new/10_200_3_4_4_1.txt.out	82	1.528	0
runs/alg-1-beam-2000-h-4-new/10_200_3_4_4_2.txt.out	79	1.353	0
runs/alg-1-beam-2000-h-4-new/10_200_3_4_4_3.txt.out	72	0.698	0
runs/alg-1-beam-2000-h-4-new/10_200_3_4_4_4.txt.out	79	1.327	0
runs/alg-1-beam-2000-h-4-new/10_200_5_10_20_0.txt.out	19	2.045	0
runs/alg-1-beam-2000-h-4-new/10_200_5_10_20_1.txt.out	20	2.209	0
runs/alg-1-beam-2000-h-4-new/10_200_5_10_20_2.txt.out	18	1.909	0
runs/alg-1-beam-2000-h-4-new/10_200_5_10_20_3.txt.out	19	2.348	0
runs/alg-1-beam-2000-h-4-new/10_200_5_10_20_4.txt.out	20	2.393	0
runs/alg-1-beam-2000-h-4-new/10_200_5_10_4_0.txt.out	79	1.247	0
runs/alg-1-beam-2000-h-4-new/10_200_5_10_4_1.txt.out	82	1.35	0
runs/alg-1-beam-2000-h-4-new/10_200_5_10_4_2.txt.out	81	1.301	0
runs/alg-1-beam-2000-h-4-new/10_200_5_10_4_3.txt.out	86	1.464	0
runs/alg-1-beam-2000-h-4-new/10_200_5_10_4_4.txt.out	83	1.482	0
runs/alg-1-beam-2000-h-4-new/10_200_5_2_20_0.txt.out	18	5.241	0
runs/alg-1-beam-2000-h-4-new/10_200_5_2_20_1.txt.out	19	5.898	0
runs/alg-1-beam-2000-h-4-new/10_200_5_2_20_2.txt.out	19	6.393	0
runs/alg-1-beam-2000-h-4-new/10_200_5_2_20_3.txt.out	18	6.196	0
runs/alg-1-beam-2000-h-4-new/10_200_5_2_20_4.txt.out	19	5.839	0
runs/alg-1-beam-2000-h-4-new/10_200_5_2_4_0.txt.out	59	0.008	0
runs/alg-1-beam-2000-h-4-new/10_200_5_2_4_1.txt.out	58	0.007	0
runs/alg-1-beam-2000-h-4-new/10_200_5_2_4_2.txt.out	53	0.006	0
runs/alg-1-beam-2000-h-4-new/10_200_5_2_4_3.txt.out	57	0	0
runs/alg-1-beam-2000-h-4-new/10_200_5_2_4_4.txt.out	66	0.017	0
runs/alg-1-beam-2000-h-4-new/10_200_5_4_20_0.txt.out	19	3.38	0
runs/alg-1-beam-2000-h-4-new/10_200_5_4_20_1.txt.out	19	2.224	0
runs/alg-1-beam-2000-h-4-new/10_200_5_4_20_2.txt.out	19	2.354	0
runs/alg-1-beam-2000-h-4-new/10_200_5_4_20_3.txt.out	19	1.876	0
runs/alg-1-beam-2000-h-4-new/10_200_5_4_20_4.txt.out	20	2.864	0
runs/alg-1-beam-2000-h-4-new/10_200_5_4_4_0.txt.out	79	1.241	0
runs/alg-1-beam-2000-h-4-new/10_200_5_4_4_1.txt.out	65	0.65	0
runs/alg-1-beam-2000-h-4-new/10_200_5_4_4_2.txt.out	69	0.699	0
runs/alg-1-beam-2000-h-4-new/10_200_5_4_4_3.txt.out	81	1.07	0
runs/alg-1-beam-2000-h-4-new/10_200_5_4_4_4.txt.out	80	1.501	0
runs/alg-1-beam-2000-h-4-new/10_500_10_10_20_0.txt.out	53	8.688	0
runs/alg-1-beam-2000-h-4-new/10_500_10_10_20_1.txt.out	53	9.164	0
runs/alg-1-beam-2000-h-4-new/10_500_10_10_20_2.txt.out	53	9.254	0
runs/alg-1-beam-2000-h-4-new/10_500_10_10_20_3.txt.out	54	8.963	0
runs/alg-1-beam-2000-h-4-new/10_500_10_10_20_4.txt.out	55	9.789	0
runs/alg-1-beam-2000-h-4-new/10_500_10_10_4_0.txt.out	203	4.064	0
runs/alg-1-beam-2000-h-4-new/10_500_10_10_4_1.txt.out	200	4.171	0
runs/alg-1-beam-2000-h-4-new/10_500_10_10_4_2.txt.out	205	4.146	0
runs/alg-1-beam-2000-h-4-new/10_500_10_10_4_3.txt.out	203	2.958	0
runs/alg-1-beam-2000-h-4-new/10_500_10_10_4_4.txt.out	205	3.481	0
runs/alg-1-beam-2000-h-4-new/10_500_10_25_20_0.txt.out	54	8.693	0
runs/alg-1-beam-2000-h-4-new/10_500_10_25_20_1.txt.out	54	9.483	0
runs/alg-1-beam-2000-h-4-new/10_500_10_25_20_2.txt.out	53	8.898	0
runs/alg-1-beam-2000-h-4-new/10_500_10_25_20_3.txt.out	54	8.827	0
runs/alg-1-beam-2000-h-4-new/10_500_10_25_20_4.txt.out	53	9.98	0
runs/alg-1-beam-2000-h-4-new/10_500_10_25_4_0.txt.out	208	3.764	0
runs/alg-1-beam-2000-h-4-new/10_500_10_25_4_1.txt.out	209	4.202	0
runs/alg-1-beam-2000-h-4-new/10_500_10_25_4_2.txt.out	210	4.053	0
runs/alg-1-beam-2000-h-4-new/10_500_10_25_4_3.txt.out	208	4.368	0
runs/alg-1-beam-2000-h-4-new/10_500_10_25_4_4.txt.out	210	3.196	0
runs/alg-1-beam-2000-h-4-new/10_500_10_5_20_0.txt.out	53	20.206	0
runs/alg-1-beam-2000-h-4-new/10_500_10_5_20_1.txt.out	54	16.731	0
runs/alg-1-beam-2000-h-4-new/10_500_10_5_20_2.txt.out	55	16.239	0
runs/alg-1-beam-2000-h-4-new/10_500_10_5_20_3.txt.out	52	20.818	0
runs/alg-1-beam-2000-h-4-new/10_500_10_5_20_4.txt.out	53	26.79	0
runs/alg-1-beam-2000-h-4-new/10_500_10_5_4_0.txt.out	161	1.912	0
runs/alg-1-beam-2000-h-4-new/10_500_10_5_4_1.txt.out	203	4.284	0
runs/alg-1-beam-2000-h-4-new/10_500_10_5_4_2.txt.out	162	2.05	0
runs/alg-1-beam-2000-h-4-new/10_500_10_5_4_3.txt.out	198	2.995	0
runs/alg-1-beam-2000-h-4-new/10_500_10_5_4_4.txt.out	202	4.201	0
runs/alg-1-beam-2000-h-4-new/10_500_3_10_20_0.txt.out	54	8.586	0
runs/alg-1-beam-2000-h-4-new/10_500_3_10_20_1.txt.out	54	8.882	0
runs/alg-1-beam-2000-h-4-new/10_500_3_10_20_2.txt.out	53	9.137	0
runs/alg-1-beam-2000-h-4-new/10_500_3_10_20_3.txt.out	54	9.147	0
runs/alg-1-beam-2000-h-4-new/10_500_3_10_20_4.txt.out	54	8.77	0
runs/alg-1-beam-2000-h-4-new/10_500_3_10_4_0.txt.out	205	3.655	0
runs/alg-1-beam-2000-h-4-new/10_500_3_10_4_1.txt.out	203	4.144	0
runs/alg-1-beam-2000-h-4-new/10_500_3_10_4_2.txt.out	211	4.118	0
runs/alg-1-beam-2000-h-4-new/10_500_3_10_4_3.txt.out	211	3.989	0
runs/alg-1-beam-2000-h-4-new/10_500_3_10_4_4.txt.out	207	3.669	0
runs/alg-1-beam-2000-h-4-new/10_500_3_25_20_0.txt.out	54	8.642	0
runs/alg-1-beam-2000-h-4-new/10_500_3_25_20_1.txt.out	54	9.348	0
runs/alg-1-beam-2000-h-4-new/10_500_3_25_20_2.txt.out	52	8.448	0
runs/alg-1-beam-2000-h-4-new/10_500_3_25_20_3.txt.out	53	8.465	0
runs/alg-1-beam-2000-h-4-new/10_500_3_25_20_4.txt.out	52	8.74	0
runs/alg-1-beam-2000-h-4-new/10_500_3_25_4_0.txt.out	211	3.983	0
runs/alg-1-beam-2000-h-4-new/10_500_3_25_4_1.txt.out	212	3.964	0
runs/alg-1-beam-2000-h-4-new/10_500_3_25_4_2.txt.out	211	3.82	0
runs/alg-1-beam-2000-h-4-new/10_500_3_25_4_3.txt.out	211	3.24	0
runs/alg-1-beam-2000-h-4-new/10_500_3_25_4_4.txt.out	210	3.499	0
runs/alg-1-beam-2000-h-4-new/10_500_3_5_20_0.txt.out	54	10.401	0
runs/alg-1-beam-2000-h-4-new/10_500_3_5_20_1.txt.out	54	13.824	0
runs/alg-1-beam-2000-h-4-new/10_500_3_5_20_2.txt.out	53	10.934	0
runs/alg-1-beam-2000-h-4-new/10_500_3_5_20_3.txt.out	54	12.463	0
runs/alg-1-beam-2000-h-4-new/10_500_3_5_20_4.txt.out	53	19.977	0
runs/alg-1-beam-2000-h-4-new/10_500_3_5_4_0.txt.out	200	3.836	0
runs/alg-1-beam-2000-h-4-new/10_500_3_5_4_1.txt.out	200	2.873	0
runs/alg-1-beam-2000-h-4-new/10_500_3_5_4_2.txt.out	200	3.489	0
runs/alg-1-beam-2000-h-4-new/10_500_3_5_4_3.txt.out	206	4.098	0
runs/alg-1-beam-2000-h-4-new/10_500_3_5_4_4.txt.out	205	2.915	0
runs/alg-1-beam-2000-h-4-new/10_500_5_10_20_0.txt.out	53	9.244	0
runs/alg-1-beam-2000-h-4-new/10_500_5_10_20_1.txt.out	53	9.285	0
runs/alg-1-beam-2000-h-4-new/10_500_5_10_20_2.txt.out	52	9.069	0
runs/alg-1-beam-2000-h-4-new/10_500_5_10_20_3.txt.out	54	9.325	0
runs/alg-1-beam-2000-h-4-new/10_500_5_10_20_4.txt.out	54	9.33	0
runs/alg-1-beam-2000-h-4-new/10_500_5_10_4_0.txt.out	206	3.898	0
runs/alg-1-beam-2000-h-4-new/10_500_5_10_4_1.txt.out	207	4.119	0
runs/alg-1-beam-2000-h-4-new/10_500_5_10_4_2.txt.out	207	3.924	0
runs/alg-1-beam-2000-h-4-new/10_500_5_10_4_3.txt.out	208	3.17	0
runs/alg-1-beam-2000-h-4-new/10_500_5_10_4_4.txt.out	173	2.324	0
runs/alg-1-beam-2000-h-4-new/10_500_5_25_20_0.txt.out	55	9.043	0
runs/alg-1-beam-2000-h-4-new/10_500_5_25_20_1.txt.out	54	8.99	0
runs/alg-1-beam-2000-h-4-new/10_500_5_25_20_2.txt.out	53	8.384	0
runs/alg-1-beam-2000-h-4-new/10_500_5_25_20_3.txt.out	53	8.92	0
runs/alg-1-beam-2000-h-4-new/10_500_5_25_20_4.txt.out	54	9.101	0
runs/alg-1-beam-2000-h-4-new/10_500_5_25_4_0.txt.out	206	3.21	0
runs/alg-1-beam-2000-h-4-new/10_500_5_25_4_1.txt.out	205	3.517	0
runs/alg-1-beam-2000-h-4-new/10_500_5_25_4_2.txt.out	213	3.707	0
runs/alg-1-beam-2000-h-4-new/10_500_5_25_4_3.txt.out	190	3.213	0
runs/alg-1-beam-2000-h-4-new/10_500_5_25_4_4.txt.out	180	2.743	0
runs/alg-1-beam-2000-h-4-new/10_500_5_5_20_0.txt.out	53	16.765	0
runs/alg-1-beam-2000-h-4-new/10_500_5_5_20_1.txt.out	54	15.492	0
runs/alg-1-beam-2000-h-4-new/10_500_5_5_20_2.txt.out	53	13.752	0
runs/alg-1-beam-2000-h-4-new/10_500_5_5_20_3.txt.out	53	15.909	0
runs/alg-1-beam-2000-h-4-new/10_500_5_5_20_4.txt.out	53	11.705	0
runs/alg-1-beam-2000-h-4-new/10_500_5_5_4_0.txt.out	200	3.894	0
runs/alg-1-beam-2000-h-4-new/10_500_5_5_4_1.txt.out	161	1.681	0
runs/alg-1-beam-2000-h-4-new/10_500_5_5_4_2.txt.out	203	3.344	0
runs/alg-1-beam-2000-h-4-new/10_500_5_5_4_3.txt.out	204	4.165	0
runs/alg-1-beam-2000-h-4-new/10_500_5_5_4_4.txt.out	202	4.172	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_10_20_0.txt.out	233	102.588	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_10_20_1.txt.out	235	86.49	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_10_20_2.txt.out	232	101.884	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_10_20_3.txt.out	233	71.261	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_10_20_4.txt.out	229	88.528	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_10_4_0.txt.out	489	7.043	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_10_4_1.txt.out	494	7.352	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_10_4_2.txt.out	346	3.86	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_10_4_3.txt.out	455	5.988	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_10_4_4.txt.out	484	8.146	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_20_20_0.txt.out	234	34.295	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_20_20_1.txt.out	240	39.594	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_20_20_2.txt.out	231	33.646	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_20_20_3.txt.out	228	33.56	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_20_20_4.txt.out	234	32.532	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_20_4_0.txt.out	491	7.603	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_20_4_1.txt.out	502	8.302	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_20_4_2.txt.out	509	7.377	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_20_4_3.txt.out	492	8.178	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_20_4_4.txt.out	505	8.533	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_50_20_0.txt.out	237	32.999	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_50_20_1.txt.out	229	34.944	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_50_20_2.txt.out	241	30.433	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_50_20_3.txt.out	228	34.939	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_50_20_4.txt.out	231	33.531	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_50_4_0.txt.out	512	8.482	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_50_4_1.txt.out	514	7.485	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_50_4_2.txt.out	523	8.763	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_50_4_3.txt.out	523	8.768	0
runs/alg-1-beam-2000-h-4-new/3_1000_10_50_4_4.txt.out	525	8.499	0
runs/alg-1-beam-2000-h-4-new/3_1000_3_10_20_0.txt.out	238	46.655	0
runs/alg-1-beam-2000-h-4-new/3_1000_3_10_20_1.txt.out	234	53.554	0
runs/alg-1-beam-2000-h-4-new/3_1000_3_10_20_2.txt.out	242	66.43	0
runs/alg-1-beam-2000-h-4-new/3_1000_3_10_20_3.txt.out	242	62.532	0
runs/alg-1-beam-2000-h-4-new/3_1000_3_10_20_4.txt.out	235	59.893	0
runs/alg-1-beam-2000-h-4-new/3_1000_3_10_4_0.txt.out	499	6.13	0
runs/alg-1-beam-2000-h-4-new/3_1000_3_10_4_1.txt.out	499	7.132	0
runs/alg-1-beam-2000-h-4-new/3_1000_3_10_4_2.txt.out	501	6.84	0
