file	obj	time	ub
runs/alg-1-beam-5000-h-4-new/10_1000_10_50_4_0.txt.out	425	24.418	0
runs/alg-1-beam-5000-h-4-new/10_1000_10_50_4_1.txt.out	425	25.259	0
runs/alg-1-beam-5000-h-4-new/10_1000_10_50_4_2.txt.out	401	20.281	0
runs/alg-1-beam-5000-h-4-new/10_1000_10_50_4_3.txt.out	425	24.88	0
runs/alg-1-beam-5000-h-4-new/10_1000_10_50_4_4.txt.out	370	17.78	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_10_20_0.txt.out	112	68.765	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_10_20_1.txt.out	111	76.391	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_10_20_2.txt.out	110	79.017	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_10_20_3.txt.out	112	60.607	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_10_20_4.txt.out	110	62.696	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_10_4_0.txt.out	408	18.195	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_10_4_1.txt.out	412	18.471	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_10_4_2.txt.out	410	21.042	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_10_4_3.txt.out	412	17.882	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_10_4_4.txt.out	419	21.356	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_20_20_0.txt.out	111	56.964	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_20_20_1.txt.out	111	56.926	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_20_20_2.txt.out	111	54.553	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_20_20_3.txt.out	110	54.725	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_20_20_4.txt.out	112	57.834	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_20_4_0.txt.out	415	24.038	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_20_4_1.txt.out	346	13.543	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_20_4_2.txt.out	417	23.115	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_20_4_3.txt.out	413	23.798	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_20_4_4.txt.out	420	22.782	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_50_20_0.txt.out	110	59.506	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_50_20_1.txt.out	110	57.234	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_50_20_2.txt.out	112	56.74	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_50_20_3.txt.out	110	57.409	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_50_20_4.txt.out	110	59.043	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_50_4_0.txt.out	428	23.492	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_50_4_1.txt.out	433	23.326	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_50_4_2.txt.out	429	21.966	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_50_4_3.txt.out	430	22.337	0
runs/alg-1-beam-5000-h-4-new/10_1000_3_50_4_4.txt.out	429	24.589	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_10_20_0.txt.out	111	84.559	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_10_20_1.txt.out	111	88.037	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_10_20_2.txt.out	111	65.705	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_10_20_3.txt.out	113	126.765	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_10_20_4.txt.out	111	61.909	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_10_4_0.txt.out	413	23.938	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_10_4_1.txt.out	413	22.943	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_10_4_2.txt.out	413	22.572	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_10_4_3.txt.out	417	24.314	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_10_4_4.txt.out	347	14.06	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_20_20_0.txt.out	114	61.98	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_20_20_1.txt.out	111	57.047	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_20_20_2.txt.out	110	57.571	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_20_20_3.txt.out	112	59.339	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_20_20_4.txt.out	110	56.817	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_20_4_0.txt.out	416	23.134	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_20_4_1.txt.out	417	23.337	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_20_4_2.txt.out	418	23.595	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_20_4_3.txt.out	413	18.85	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_20_4_4.txt.out	409	24.352	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_50_20_0.txt.out	112	55.35	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_50_20_1.txt.out	111	60.68	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_50_20_2.txt.out	111	61.365	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_50_20_3.txt.out	110	57.779	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_50_20_4.txt.out	108	56.587	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_50_4_0.txt.out	423	21.124	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_50_4_1.txt.out	431	23.077	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_50_4_2.txt.out	429	23.36	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_50_4_3.txt.out	432	24.023	0
runs/alg-1-beam-5000-h-4-new/10_1000_5_50_4_4.txt.out	422	22.16	0
runs/alg-1-beam-5000-h-4-new/10_200_10_10_20_0.txt.out	19	6.467	0
runs/alg-1-beam-5000-h-4-new/10_200_10_10_20_1.txt.out	19	6.82	0
runs/alg-1-beam-5000-h-4-new/10_200_10_10_20_2.txt.out	19	6.568	0
runs/alg-1-beam-5000-h-4-new/10_200_10_10_20_3.txt.out	20	7.169	0
runs/alg-1-beam-5000-h-4-new/10_200_10_10_20_4.txt.out	19	6.283	0
runs/alg-1-beam-5000-h-4-new/10_200_10_10_4_0.txt.out	83	4.624	0
runs/alg-1-beam-5000-h-4-new/10_200_10_10_4_1.txt.out	81	4.498	0
runs/alg-1-beam-5000-h-4-new/10_200_10_10_4_2.txt.out	81	4.295	0
runs/alg-1-beam-5000-h-4-new/10_200_10_10_4_3.txt.out	82	3.888	0
runs/alg-1-beam-5000-h-4-new/10_200_10_10_4_4.txt.out	82	3.847	0
runs/alg-1-beam-5000-h-4-new/10_200_10_2_20_0.txt.out	19	15.088	0
runs/alg-1-beam-5000-h-4-new/10_200_10_2_20_1.txt.out	18	18.009	0
runs/alg-1-beam-5000-h-4-new/10_200_10_2_20_2.txt.out	19	15.238	0
runs/alg-1-beam-5000-h-4-new/10_200_10_2_20_3.txt.out	19	19.483	0
runs/alg-1-beam-5000-h-4-new/10_200_10_2_20_4.txt.out	18	16.018	0
runs/alg-1-beam-5000-h-4-new/10_200_10_2_4_0.txt.out	2	0	0
runs/alg-1-beam-5000-h-4-new/10_200_10_2_4_1.txt.out	2	0	0
runs/alg-1-beam-5000-h-4-new/10_200_10_2_4_2.txt.out	65	0.01	0
runs/alg-1-beam-5000-h-4-new/10_200_10_2_4_3.txt.out	50	0	0
runs/alg-1-beam-5000-h-4-new/10_200_10_2_4_4.txt.out	61	0.007	0
runs/alg-1-beam-5000-h-4-new/10_200_10_4_20_0.txt.out	19	7.918	0
runs/alg-1-beam-5000-h-4-new/10_200_10_4_20_1.txt.out	20	7.13	0
runs/alg-1-beam-5000-h-4-new/10_200_10_4_20_2.txt.out	20	7.255	0
runs/alg-1-beam-5000-h-4-new/10_200_10_4_20_3.txt.out	20	7.845	0
runs/alg-1-beam-5000-h-4-new/10_200_10_4_20_4.txt.out	18	7.63	0
runs/alg-1-beam-5000-h-4-new/10_200_10_4_4_0.txt.out	68	1.79	0
runs/alg-1-beam-5000-h-4-new/10_200_10_4_4_1.txt.out	64	1.672	0
runs/alg-1-beam-5000-h-4-new/10_200_10_4_4_2.txt.out	64	1.281	0
runs/alg-1-beam-5000-h-4-new/10_200_10_4_4_3.txt.out	77	3.853	0
runs/alg-1-beam-5000-h-4-new/10_200_10_4_4_4.txt.out	80	4.128	0
runs/alg-1-beam-5000-h-4-new/10_200_3_10_20_0.txt.out	20	5.642	0
runs/alg-1-beam-5000-h-4-new/10_200_3_10_20_1.txt.out	19	4.962	0
runs/alg-1-beam-5000-h-4-new/10_200_3_10_20_2.txt.out	19	5.909	0
runs/alg-1-beam-5000-h-4-new/10_200_3_10_20_3.txt.out	18	5.103	0
runs/alg-1-beam-5000-h-4-new/10_200_3_10_20_4.txt.out	20	5.692	0
runs/alg-1-beam-5000-h-4-new/10_200_3_10_4_0.txt.out	83	3.936	0
runs/alg-1-beam-5000-h-4-new/10_200_3_10_4_1.txt.out	82	3.707	0
runs/alg-1-beam-5000-h-4-new/10_200_3_10_4_2.txt.out	83	3.751	0
runs/alg-1-beam-5000-h-4-new/10_200_3_10_4_3.txt.out	76	3.359	0
runs/alg-1-beam-5000-h-4-new/10_200_3_10_4_4.txt.out	80	3.832	0
runs/alg-1-beam-5000-h-4-new/10_200_3_2_20_0.txt.out	18	11.256	0
runs/alg-1-beam-5000-h-4-new/10_200_3_2_20_1.txt.out	20	16.675	0
runs/alg-1-beam-5000-h-4-new/10_200_3_2_20_2.txt.out	20	16.778	0
runs/alg-1-beam-5000-h-4-new/10_200_3_2_20_3.txt.out	19	14.3	0
runs/alg-1-beam-5000-h-4-new/10_200_3_2_20_4.txt.out	20	16.228	0
runs/alg-1-beam-5000-h-4-new/10_200_3_2_4_0.txt.out	66	0.167	0
runs/alg-1-beam-5000-h-4-new/10_200_3_2_4_1.txt.out	74	2.374	0
runs/alg-1-beam-5000-h-4-new/10_200_3_2_4_2.txt.out	51	0.01	0
runs/alg-1-beam-5000-h-4-new/10_200_3_2_4_3.txt.out	57	0.014	0
runs/alg-1-beam-5000-h-4-new/10_200_3_2_4_4.txt.out	81	3.766	0
runs/alg-1-beam-5000-h-4-new/10_200_3_4_20_0.txt.out	20	5.875	0
runs/alg-1-beam-5000-h-4-new/10_200_3_4_20_1.txt.out	19	6.712	0
runs/alg-1-beam-5000-h-4-new/10_200_3_4_20_2.txt.out	19	6.577	0
runs/alg-1-beam-5000-h-4-new/10_200_3_4_20_3.txt.out	20	5.843	0
runs/alg-1-beam-5000-h-4-new/10_200_3_4_20_4.txt.out	20	7.924	0
runs/alg-1-beam-5000-h-4-new/10_200_3_4_4_0.txt.out	78	2.973	0
runs/alg-1-beam-5000-h-4-new/10_200_3_4_4_1.txt.out	82	3.563	0
runs/alg-1-beam-5000-h-4-new/10_200_3_4_4_2.txt.out	79	3.542	0
runs/alg-1-beam-5000-h-4-new/10_200_3_4_4_3.txt.out	72	2.12	0
runs/alg-1-beam-5000-h-4-new/10_200_3_4_4_4.txt.out	79	3.969	0
runs/alg-1-beam-5000-h-4-new/10_200_5_10_20_0.txt.out	19	5.813	0
runs/alg-1-beam-5000-h-4-new/10_200_5_10_20_1.txt.out	20	5.72	0
runs/alg-1-beam-5000-h-4-new/10_200_5_10_20_2.txt.out	18	5.14	0
runs/alg-1-beam-5000-h-4-new/10_200_5_10_20_3.txt.out	19	6.221	0
runs/alg-1-beam-5000-h-4-new/10_200_5_10_20_4.txt.out	20	6.729	0
runs/alg-1-beam-5000-h-4-new/10_200_5_10_4_0.txt.out	79	3.565	0
runs/alg-1-beam-5000-h-4-new/10_200_5_10_4_1.txt.out	82	3.826	0
runs/alg-1-beam-5000-h-4-new/10_200_5_10_4_2.txt.out	81	4.225	0
runs/alg-1-beam-5000-h-4-new/10_200_5_10_4_3.txt.out	86	4.403	0
runs/alg-1-beam-5000-h-4-new/10_200_5_10_4_4.txt.out	83	4.554	0
runs/alg-1-beam-5000-h-4-new/10_200_5_2_20_0.txt.out	18	13.365	0
runs/alg-1-beam-5000-h-4-new/10_200_5_2_20_1.txt.out	19	14.352	0
runs/alg-1-beam-5000-h-4-new/10_200_5_2_20_2.txt.out	19	17.462	0
runs/alg-1-beam-5000-h-4-new/10_200_5_2_20_3.txt.out	18	15.555	0
runs/alg-1-beam-5000-h-4-new/10_200_5_2_20_4.txt.out	19	14.278	0
runs/alg-1-beam-5000-h-4-new/10_200_5_2_4_0.txt.out	59	0.007	0
runs/alg-1-beam-5000-h-4-new/10_200_5_2_4_1.txt.out	58	0.007	0
runs/alg-1-beam-5000-h-4-new/10_200_5_2_4_2.txt.out	53	0.006	0
runs/alg-1-beam-5000-h-4-new/10_200_5_2_4_3.txt.out	57	0	0
runs/alg-1-beam-5000-h-4-new/10_200_5_2_4_4.txt.out	66	0.016	0
runs/alg-1-beam-5000-h-4-new/10_200_5_4_20_0.txt.out	19	9.065	0
runs/alg-1-beam-5000-h-4-new/10_200_5_4_20_1.txt.out	19	6.569	0
runs/alg-1-beam-5000-h-4-new/10_200_5_4_20_2.txt.out	19	5.994	0
runs/alg-1-beam-5000-h-4-new/10_200_5_4_20_3.txt.out	19	5.91	0
runs/alg-1-beam-5000-h-4-new/10_200_5_4_20_4.txt.out	20	7.883	0
runs/alg-1-beam-5000-h-4-new/10_200_5_4_4_0.txt.out	79	3.33	0
runs/alg-1-beam-5000-h-4-new/10_200_5_4_4_1.txt.out	65	1.947	0
runs/alg-1-beam-5000-h-4-new/10_200_5_4_4_2.txt.out	70	1.881	0
runs/alg-1-beam-5000-h-4-new/10_200_5_4_4_3.txt.out	81	3.037	0
runs/alg-1-beam-5000-h-4-new/10_200_5_4_4_4.txt.out	80	4.054	0
runs/alg-1-beam-5000-h-4-new/10_500_10_10_20_0.txt.out	53	26.302	0
runs/alg-1-beam-5000-h-4-new/10_500_10_10_20_1.txt.out	53	26.118	0
runs/alg-1-beam-5000-h-4-new/10_500_10_10_20_2.txt.out	54	24.609	0
runs/alg-1-beam-5000-h-4-new/10_500_10_10_20_3.txt.out	55	25.12	0
runs/alg-1-beam-5000-h-4-new/10_500_10_10_20_4.txt.out	55	25.886	0
runs/alg-1-beam-5000-h-4-new/10_500_10_10_4_0.txt.out	204	11.214	0
runs/alg-1-beam-5000-h-4-new/10_500_10_10_4_1.txt.out	200	11.344	0
runs/alg-1-beam-5000-h-4-new/10_500_10_10_4_2.txt.out	205	10.804	0
runs/alg-1-beam-5000-h-4-new/10_500_10_10_4_3.txt.out	206	10.517	0
runs/alg-1-beam-5000-h-4-new/10_500_10_10_4_4.txt.out	205	9.805	0
runs/alg-1-beam-5000-h-4-new/10_500_10_25_20_0.txt.out	54	25.609	0
runs/alg-1-beam-5000-h-4-new/10_500_10_25_20_1.txt.out	54	25.927	0
runs/alg-1-beam-5000-h-4-new/10_500_10_25_20_2.txt.out	53	25.271	0
runs/alg-1-beam-5000-h-4-new/10_500_10_25_20_3.txt.out	54	26.76	0
runs/alg-1-beam-5000-h-4-new/10_500_10_25_20_4.txt.out	53	25.268	0
runs/alg-1-beam-5000-h-4-new/10_500_10_25_4_0.txt.out	208	11.465	0
runs/alg-1-beam-5000-h-4-new/10_500_10_25_4_1.txt.out	211	13.065	0
runs/alg-1-beam-5000-h-4-new/10_500_10_25_4_2.txt.out	210	12.402	0
runs/alg-1-beam-5000-h-4-new/10_500_10_25_4_3.txt.out	208	11.832	0
runs/alg-1-beam-5000-h-4-new/10_500_10_25_4_4.txt.out	211	11.303	0
runs/alg-1-beam-5000-h-4-new/10_500_10_5_20_0.txt.out	53	54.498	0
runs/alg-1-beam-5000-h-4-new/10_500_10_5_20_1.txt.out	54	47.409	0
runs/alg-1-beam-5000-h-4-new/10_500_10_5_20_2.txt.out	55	45.728	0
runs/alg-1-beam-5000-h-4-new/10_500_10_5_20_3.txt.out	52	58.566	0
runs/alg-1-beam-5000-h-4-new/10_500_10_5_20_4.txt.out	53	69.942	0
runs/alg-1-beam-5000-h-4-new/10_500_10_5_4_0.txt.out	161	4.955	0
runs/alg-1-beam-5000-h-4-new/10_500_10_5_4_1.txt.out	203	11.92	0
runs/alg-1-beam-5000-h-4-new/10_500_10_5_4_2.txt.out	165	5.203	0
runs/alg-1-beam-5000-h-4-new/10_500_10_5_4_3.txt.out	199	8.167	0
runs/alg-1-beam-5000-h-4-new/10_500_10_5_4_4.txt.out	204	12.08	0
runs/alg-1-beam-5000-h-4-new/10_500_3_10_20_0.txt.out	54	26.002	0
runs/alg-1-beam-5000-h-4-new/10_500_3_10_20_1.txt.out	54	24.553	0
runs/alg-1-beam-5000-h-4-new/10_500_3_10_20_2.txt.out	54	26.032	0
runs/alg-1-beam-5000-h-4-new/10_500_3_10_20_3.txt.out	54	24.708	0
runs/alg-1-beam-5000-h-4-new/10_500_3_10_20_4.txt.out	54	24.388	0
runs/alg-1-beam-5000-h-4-new/10_500_3_10_4_0.txt.out	205	10.608	0
runs/alg-1-beam-5000-h-4-new/10_500_3_10_4_1.txt.out	205	11.567	0
runs/alg-1-beam-5000-h-4-new/10_500_3_10_4_2.txt.out	212	11.304	0
runs/alg-1-beam-5000-h-4-new/10_500_3_10_4_3.txt.out	211	10.601	0
runs/alg-1-beam-5000-h-4-new/10_500_3_10_4_4.txt.out	209	11.404	0
runs/alg-1-beam-5000-h-4-new/10_500_3_25_20_0.txt.out	54	24.197	0
runs/alg-1-beam-5000-h-4-new/10_500_3_25_20_1.txt.out	54	26.245	0
runs/alg-1-beam-5000-h-4-new/10_500_3_25_20_2.txt.out	52	23.535	0
runs/alg-1-beam-5000-h-4-new/10_500_3_25_20_3.txt.out	53	24.506	0
runs/alg-1-beam-5000-h-4-new/10_500_3_25_20_4.txt.out	53	24.521	0
runs/alg-1-beam-5000-h-4-new/10_500_3_25_4_0.txt.out	213	11.531	0
runs/alg-1-beam-5000-h-4-new/10_500_3_25_4_1.txt.out	212	11.05	0
runs/alg-1-beam-5000-h-4-new/10_500_3_25_4_2.txt.out	213	11.966	0
runs/alg-1-beam-5000-h-4-new/10_500_3_25_4_3.txt.out	212	10.139	0
runs/alg-1-beam-5000-h-4-new/10_500_3_25_4_4.txt.out	210	8.659	0
runs/alg-1-beam-5000-h-4-new/10_500_3_5_20_0.txt.out	55	30.235	0
runs/alg-1-beam-5000-h-4-new/10_500_3_5_20_1.txt.out	54	38.322	0
runs/alg-1-beam-5000-h-4-new/10_500_3_5_20_2.txt.out	53	28.995	0
runs/alg-1-beam-5000-h-4-new/10_500_3_5_20_3.txt.out	54	35.36	0
runs/alg-1-beam-5000-h-4-new/10_500_3_5_20_4.txt.out	53	48.945	0
runs/alg-1-beam-5000-h-4-new/10_500_3_5_4_0.txt.out	200	9.894	0
runs/alg-1-beam-5000-h-4-new/10_500_3_5_4_1.txt.out	200	8.039	0
runs/alg-1-beam-5000-h-4-new/10_500_3_5_4_2.txt.out	201	10.108	0
runs/alg-1-beam-5000-h-4-new/10_500_3_5_4_3.txt.out	206	11.368	0
runs/alg-1-beam-5000-h-4-new/10_500_3_5_4_4.txt.out	205	8.864	0
runs/alg-1-beam-5000-h-4-new/10_500_5_10_20_0.txt.out	53	24.715	0
runs/alg-1-beam-5000-h-4-new/10_500_5_10_20_1.txt.out	53	26.353	0
runs/alg-1-beam-5000-h-4-new/10_500_5_10_20_2.txt.out	52	23.928	0
runs/alg-1-beam-5000-h-4-new/10_500_5_10_20_3.txt.out	54	25.9	0
runs/alg-1-beam-5000-h-4-new/10_500_5_10_20_4.txt.out	54	24.651	0
runs/alg-1-beam-5000-h-4-new/10_500_5_10_4_0.txt.out	207	10.816	0
runs/alg-1-beam-5000-h-4-new/10_500_5_10_4_1.txt.out	207	10.653	0
runs/alg-1-beam-5000-h-4-new/10_500_5_10_4_2.txt.out	207	9.871	0
runs/alg-1-beam-5000-h-4-new/10_500_5_10_4_3.txt.out	208	10.41	0
runs/alg-1-beam-5000-h-4-new/10_500_5_10_4_4.txt.out	174	5.986	0
runs/alg-1-beam-5000-h-4-new/10_500_5_25_20_0.txt.out	55	23.715	0
runs/alg-1-beam-5000-h-4-new/10_500_5_25_20_1.txt.out	53	26.123	0
runs/alg-1-beam-5000-h-4-new/10_500_5_25_20_2.txt.out	54	26.142	0
runs/alg-1-beam-5000-h-4-new/10_500_5_25_20_3.txt.out	53	25.329	0
runs/alg-1-beam-5000-h-4-new/10_500_5_25_20_4.txt.out	54	24.065	0
runs/alg-1-beam-5000-h-4-new/10_500_5_25_4_0.txt.out	209	10.503	0
runs/alg-1-beam-5000-h-4-new/10_500_5_25_4_1.txt.out	207	10.532	0
runs/alg-1-beam-5000-h-4-new/10_500_5_25_4_2.txt.out	214	11.463	0
runs/alg-1-beam-5000-h-4-new/10_500_5_25_4_3.txt.out	213	11.054	0
runs/alg-1-beam-5000-h-4-new/10_500_5_25_4_4.txt.out	210	12.342	0
runs/alg-1-beam-5000-h-4-new/10_500_5_5_20_0.txt.out	53	45.996	0
runs/alg-1-beam-5000-h-4-new/10_500_5_5_20_1.txt.out	54	42.883	0
runs/alg-1-beam-5000-h-4-new/10_500_5_5_20_2.txt.out	53	35.367	0
runs/alg-1-beam-5000-h-4-new/10_500_5_5_20_3.txt.out	53	43.387	0
runs/alg-1-beam-5000-h-4-new/10_500_5_5_20_4.txt.out	53	39.834	0
runs/alg-1-beam-5000-h-4-new/10_500_5_5_4_0.txt.out	200	9.419	0
runs/alg-1-beam-5000-h-4-new/10_500_5_5_4_1.txt.out	161	4.813	0
runs/alg-1-beam-5000-h-4-new/10_500_5_5_4_2.txt.out	205	9.333	0
runs/alg-1-beam-5000-h-4-new/10_500_5_5_4_3.txt.out	205	10.979	0
runs/alg-1-beam-5000-h-4-new/10_500_5_5_4_4.txt.out	202	11.369	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_10_20_0.txt.out	233	267.361	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_10_20_1.txt.out	235	250.014	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_10_20_2.txt.out	232	263.794	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_10_20_3.txt.out	235	187.867	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_10_20_4.txt.out	229	236.177	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_10_4_0.txt.out	490	18.659	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_10_4_1.txt.out	494	19.897	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_10_4_2.txt.out	356	10.042	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_10_4_3.txt.out	493	17.535	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_10_4_4.txt.out	489	22.109	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_20_20_0.txt.out	234	95.385	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_20_20_1.txt.out	240	95.826	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_20_20_2.txt.out	228	98.413	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_20_20_3.txt.out	230	99.884	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_20_20_4.txt.out	235	94.123	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_20_4_0.txt.out	503	17.049	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_20_4_1.txt.out	503	22.521	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_20_4_2.txt.out	509	20.194	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_20_4_3.txt.out	506	22.3	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_20_4_4.txt.out	505	22.833	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_50_20_0.txt.out	236	95.343	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_50_20_1.txt.out	238	96.273	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_50_20_2.txt.out	241	93.912	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_50_20_3.txt.out	229	94.557	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_50_20_4.txt.out	237	92.802	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_50_4_0.txt.out	515	22.279	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_50_4_1.txt.out	527	22.66	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_50_4_2.txt.out	509	21.581	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_50_4_3.txt.out	525	22.387	0
runs/alg-1-beam-5000-h-4-new/3_1000_10_50_4_4.txt.out	513	22.523	0
runs/alg-1-beam-5000-h-4-new/3_1000_3_10_20_0.txt.out	238	119.865	0
runs/alg-1-beam-5000-h-4-new/3_1000_3_10_20_1.txt.out	234	139.958	0
runs/alg-1-beam-5000-h-4-new/3_1000_3_10_20_2.txt.out	242	168.995	0
runs/alg-1-beam-5000-h-4-new/3_1000_3_10_20_3.txt.out	242	171.867	0
runs/alg-1-beam-5000-h-4-new/3_1000_3_10_20_4.txt.out	236	147.016	0
runs/alg-1-beam-5000-h-4-new/3_1000_3_10_4_0.txt.out	500	16.165	0
runs/alg-1-beam-5000-h-4-new/3_1000_3_10_4_1.txt.out	501	17.418	0
runs/alg-1-beam-5000-h-4-new/3_1000_3_10_4_2.txt.out	508	17.876	0
